Reward per step,Efficiency (Reward per Step),Training/Test Time (s),Latency (s/step),Throughput (steps/s),Memory Consumed (MB),Stability (Reward Std),Convergence Rate per step
-0.020029524833780385,-0.020029524833780385,0.04497310798615217,0.04497310798615217,22.2355101699423,743.62109375,0.0,0.0643280573765211
-0.021372249969025855,-0.021372249969025855,0.0449006570270285,0.0449006570270285,22.271389022170382,743.62109375,0.0,0.06458093152368984
-0.020174719361374806,-0.020174719361374806,0.04498110804706812,0.04498110804706812,22.23155550000241,743.62109375,0.0,0.06520022068909044
-0.021269915185148095,-0.021269915185148095,0.05376994202379137,0.05376994202379137,18.597751129386264,743.62109375,0.0,0.06394662455974727
-0.019378570834501212,-0.019378570834501212,0.054897416033782065,0.054897416033782065,18.215793606471987,743.62109375,0.0,0.0625181597058206
-0.021324427912267307,-0.021324427912267307,0.056238548015244305,0.056238548015244305,17.781397907515945,743.62109375,0.0,0.05892551041168614
-0.021190585271705552,-0.021190585271705552,0.05918035691138357,0.05918035691138357,16.89749863282163,743.62109375,0.0,0.05220464055290615
-0.020844275006790966,-0.020844275006790966,0.04621471406426281,0.04621471406426281,21.638130198305955,743.62109375,0.0,0.04424896584650528
-0.02105197679700747,-0.02105197679700747,0.04460726701654494,0.04460726701654494,22.417871949633177,743.62109375,0.0,0.034745869716061036
-0.02082868867113545,-0.02082868867113545,0.044526153011247516,0.044526153011247516,22.458710945618755,743.62109375,0.0,0.02854917002113302
-0.021072737230035027,-0.021072737230035027,0.044994698953814805,0.044994698953814805,22.224840331223433,743.62109375,0.0,0.02508964620202657
-0.020402150056874457,-0.020402150056874457,0.04433359100949019,0.04433359100949019,22.55625987495434,743.62109375,0.0,0.02417884664127734
-0.021629740268658822,-0.021629740268658822,0.04505516809877008,0.04505516809877008,22.195012075147446,743.62109375,0.0,0.02459067960441923
-0.01934923643383088,-0.01934923643383088,0.044499408919364214,0.044499408919364214,22.472208604210095,743.62109375,0.0,0.026531907100048935
-0.020851289037401067,-0.020851289037401067,0.044833567924797535,0.044833567924797535,22.304716003807005,743.62109375,0.0,0.02882077307879092
-0.020358329362790455,-0.020358329362790455,0.04440138500649482,0.04440138500649482,22.52181998047414,743.62109375,0.0,0.030876741457508072
-0.020444198493786758,-0.020444198493786758,0.045186485978774726,0.045186485978774726,22.130510446635,743.62109375,0.0,0.031622192221395916
-0.01969960971800044,-0.01969960971800044,0.044565811986103654,0.044565811986103654,22.438725009920525,743.62109375,0.0,0.03201190734483194
-0.02111808225639156,-0.02111808225639156,0.04597955790814012,0.04597955790814012,21.748795453793655,743.62109375,0.0,0.03139865508948767
-0.021330838266021626,-0.021330838266021626,0.05607271008193493,0.05607271008193493,17.83398730931274,743.62109375,0.0,0.029344486659460073
-0.02012631815287633,-0.02012631815287633,0.05029895296320319,0.05029895296320319,19.881129548194814,743.62109375,0.0,0.025647028997634908
-0.021243451061557866,-0.021243451061557866,0.05559211503714323,0.05559211503714323,17.988162517865376,743.62109375,0.0,0.020909128946011424
-0.019447818793640978,-0.019447818793640978,0.04967245401348919,0.04967245401348919,20.131882345261968,743.62109375,0.0,0.01816669859480095
-0.02014721827592998,-0.02014721827592998,0.04482059401925653,0.04482059401925653,22.31117239477826,743.62109375,0.0,0.0172555279347335
-0.019495175138123953,-0.019495175138123953,0.059689718997105956,0.059689718997105956,16.75330386541918,743.62109375,0.0,0.017704948407615852
-0.020305947495968243,-0.020305947495968243,0.04492741695139557,0.04492741695139557,22.25812361039682,743.62109375,0.0,0.019071225271268404
-0.020241146896204265,-0.020241146896204265,0.05466688401065767,0.05466688401065767,18.292610198983418,743.62109375,0.0,0.020805056507811174
-0.021089707055613832,-0.021089707055613832,0.04467235808260739,0.04467235808260739,22.38520738374313,743.62109375,0.0,0.022502748819285802
-0.019640315783701217,-0.019640315783701217,0.045198461040854454,0.045198461040854454,22.12464710017692,743.62109375,0.0,0.02464961247649347
49.980853667063144,49.980853667063144,0.044867221964523196,0.044867221964523196,22.28798566558693,743.62109375,0.0,0.026866765426315383
-0.020245100503868275,-0.020245100503868275,0.0447248350828886,0.0447248350828886,22.358942143592,743.62109375,0.0,0.028760924968786957
-0.02022269426303742,-0.02022269426303742,0.044719796045683324,0.044719796045683324,22.36146155448594,743.62109375,0.0,0.029982614326097383
-0.020454298965569145,-0.020454298965569145,0.044999103993177414,0.044999103993177414,22.222664703537564,743.62109375,0.0,0.03033626160947571
-0.019899642809738743,-0.019899642809738743,0.04525970004033297,0.04525970004033297,22.09471116929309,743.62109375,0.0,0.030300868342293907
-0.019846956097768223,-0.019846956097768223,0.044909299933351576,0.044909299933351576,22.26710283803282,743.62109375,0.0,0.02959909254839985
-0.02027678028454735,-0.02027678028454735,0.04506640590261668,0.04506640590261668,22.18947750483775,743.62109375,0.0,0.028039955234803002
-0.019490478053218463,-0.019490478053218463,0.044837538967840374,0.044837538967840374,22.302740583448344,743.62109375,0.0,0.026179191477011105
-0.020429133374232463,-0.020429133374232463,0.05837003199849278,0.05837003199849278,17.132079009753188,743.62109375,0.0,0.025080668868607936
-0.019845710660418375,-0.019845710660418375,0.061518623027950525,0.061518623027950525,16.255240296026415,743.62109375,0.0,0.024902736706681583
-0.020394050831486925,-0.020394050831486925,0.047897694050334394,0.047897694050334394,20.87783180019328,743.62109375,0.0,0.025227105651564753
-0.01871301345492096,-0.01871301345492096,0.04451355803757906,0.04451355803757906,22.465065568467566,743.62109375,0.0,0.025423712257166296
-0.019304941897746203,-0.019304941897746203,0.04438830399885774,0.04438830399885774,22.52845704638171,743.62109375,0.0,0.02559950369527517
-0.020637596060252658,-0.020637596060252658,0.04459021403454244,0.04459021403454244,22.426445390581346,743.62109375,0.0,0.02596287571037783
-0.019837972087372386,-0.019837972087372386,0.04442633001599461,0.04442633001599461,22.50917416856118,743.62109375,0.0,0.026109654405942644
-0.020404615524151404,-0.020404615524151404,0.04452240699902177,0.04452240699902177,22.46060056955078,743.62109375,0.0,0.026240437101014067
-0.020323267078693096,-0.020323267078693096,0.0445220060646534,0.0445220060646534,22.460802834172224,743.62109375,0.0,0.026018164007219367
-0.020810371437998333,-0.020810371437998333,0.044669910916127264,0.044669910916127264,22.38643371995103,743.62109375,0.0,0.025519232306260475
-0.01987876983005674,-0.01987876983005674,0.04442295804619789,0.04442295804619789,22.51088275031223,743.62109375,0.0,0.024447256140745482
-0.021371374930239467,-0.021371374930239467,0.044414137955754995,0.044414137955754995,22.51535312913631,743.62109375,0.0,0.022950039786240994
-0.020309123113158717,-0.020309123113158717,0.06336448807269335,0.06336448807269335,15.781710393568945,743.62109375,0.0,0.020866456597171398
-0.02104996876743393,-0.02104996876743393,0.0897983229951933,0.0897983229951933,11.136065425782258,743.62109375,0.0,0.01829103890487206
-0.020721415141294303,-0.020721415141294303,0.049170217011123896,0.049170217011123896,20.337514470879142,743.62109375,0.0,0.016390937049705494
-0.021156424761672614,-0.021156424761672614,0.04628055903594941,0.04628055903594941,21.607344872892064,743.62109375,0.0,0.015011324458831713
-0.019961030709532278,-0.019961030709532278,0.04459567600861192,0.04459567600861192,22.423698652014803,743.62109375,0.0,0.014229405745985906
-0.021552040501247635,-0.021552040501247635,0.046318685985170305,0.046318685985170305,21.589558916247462,743.62109375,0.0,0.01376686128148925
-0.019881380408580604,-0.019881380408580604,0.04472406592685729,0.04472406592685729,22.35932666845232,743.62109375,0.0,0.013652895003558008
-0.021425281895851023,-0.021425281895851023,0.04623169603291899,0.04623169603291899,21.630182013827834,743.62109375,0.0,0.013614728619814808
-0.019942972967498803,-0.019942972967498803,0.04477237490937114,0.04477237490937114,22.33520115973776,743.62109375,0.0,0.013685323232551647
-0.02119135570315938,-0.02119135570315938,0.0463263439014554,0.0463263439014554,21.58599008216972,743.62109375,0.0,0.013612563431211077
-0.01985385417300592,-0.01985385417300592,0.04463811800815165,0.04463811800815165,22.402378160687324,743.62109375,0.0,0.013476821165701338
-0.021000456926321732,-0.021000456926321732,0.04622994002420455,0.04622994002420455,21.63100361965495,743.62109375,0.0,0.013043021577309069
-0.01941702989443183,-0.01941702989443183,0.0448644170537591,0.0448644170537591,22.28937910419616,743.62109375,0.0,0.012465828422238166
-0.0210535235489075,-0.0210535235489075,0.04628142807632685,0.04628142807632685,21.606939145240084,743.62109375,0.0,0.011581993380159167
-0.020233403904470846,-0.020233403904470846,0.04666192305739969,0.04666192305739969,21.430749837932776,743.62109375,0.0,0.010305334985086323
-0.020655908652059574,-0.020655908652059574,0.04770135902799666,0.04770135902799666,20.963763305214943,743.62109375,0.0,0.009413237158388175
-0.02079672206384479,-0.02079672206384479,0.04488928499631584,0.04488928499631584,22.277031146343102,743.62109375,0.0,0.008849963703952591
-0.0202089680495411,-0.0202089680495411,0.047915379982441664,0.047915379982441664,20.870125633281937,743.62109375,0.0,0.008638761250941514
-0.020948635717369636,-0.020948635717369636,0.04760724096558988,0.04760724096558988,21.00520802545125,743.62109375,0.0,0.008683199863272055
-0.02076631343640191,-0.02076631343640191,0.04714915808290243,0.04714915808290243,21.209286457283046,743.62109375,0.0,0.00871187993124646
-0.021392211917949655,-0.021392211917949655,0.04610724397934973,0.04610724397934973,21.688565910551382,743.87890625,0.0,0.008791191620510185
-0.019133888742579597,-0.019133888742579597,0.04685659508686513,0.04685659508686513,21.341712903939122,743.87890625,0.0,0.009022883086433576
-0.019988723204090394,-0.019988723204090394,0.045986554003320634,0.045986554003320634,21.745486733530658,743.87890625,0.0,0.00929710108276004
-0.020995833264682674,-0.020995833264682674,0.05799436697270721,0.05799436697270721,17.243053975752698,743.87890625,0.0,0.009505900315276964
-0.0211244278224917,-0.0211244278224917,0.052911942009814084,0.052911942009814084,18.89932521876669,743.87890625,0.0,0.009494824928752551
-0.01976882288411034,-0.01976882288411034,0.0456945690093562,0.0456945690093562,21.88443882237394,743.87890625,0.0,0.009421104188063084
-0.019246375776414068,-0.019246375776414068,0.0443150729406625,0.0443150729406625,22.565685525080628,743.87890625,0.0,0.009209524947546925
-0.020229236888439698,-0.020229236888439698,0.045157474000006914,0.045157474000006914,22.14472846731522,743.87890625,0.0,0.00878660695692647
-0.019917280337602032,-0.019917280337602032,0.04455499805044383,0.04455499805044383,22.444171108880536,743.87890625,0.0,0.008124755311871838
-0.02034418409223079,-0.02034418409223079,0.04538836202118546,0.04538836202118546,22.032079490624497,743.87890625,0.0,0.007704479469051471
-0.01989585561457256,-0.01989585561457256,0.04475872404873371,0.04475872404873371,22.342013121535608,743.87890625,0.0,0.007624239492644275
-0.01951468098371216,-0.01951468098371216,0.04562539409380406,0.04562539409380406,21.917618901965827,743.87890625,0.0,0.007804709612639667
-0.02060776330453715,-0.02060776330453715,0.04479131195694208,0.04479131195694208,22.325758195279047,743.87890625,0.0,0.008150685757254719
-0.020719394039446705,-0.020719394039446705,0.04554612806532532,0.04554612806532532,21.95576314556822,743.87890625,0.0,0.008546467064193208
-0.01991792074907134,-0.01991792074907134,0.04709237604402006,0.04709237604402006,21.234859737492123,743.87890625,0.0,0.008876569168333343
-0.020815543340853185,-0.020815543340853185,0.04558592499233782,0.04558592499233782,21.936595564707353,743.87890625,0.0,0.009254629865201168
-0.02067439300292813,-0.02067439300292813,0.04471328796353191,0.04471328796353191,22.364716296766154,743.87890625,0.0,0.009585697348817035
-0.020562160603543107,-0.020562160603543107,0.04546281497459859,0.04546281497459859,21.99599828032491,743.87890625,0.0,0.009802213412324384
49.980748292892244,49.980748292892244,0.044987017987295985,0.044987017987295985,22.228634942693756,743.87890625,0.0,0.009989319756515975
-0.020795084315463383,-0.020795084315463383,0.04598438902758062,0.04598438902758062,21.74651052556592,743.87890625,0.0,0.01003550597677508
-0.01998571546886723,-0.01998571546886723,0.045340722892433405,0.045340722892433405,22.05522841734142,743.87890625,0.0,0.009866491056839557
-0.020001714491821143,-0.020001714491821143,0.04608471505343914,0.04608471505343914,21.699168560344035,743.87890625,0.0,0.009553749162944226
-0.020875864006067932,-0.020875864006067932,0.04504707606974989,0.04504707606974989,22.198999074914923,743.87890625,0.0,0.009039824188117284
-0.018805433033514313,-0.018805433033514313,0.05135361501015723,0.05135361501015723,19.47282581376618,743.87890625,0.0,0.008534828628817668
-0.02047308502922215,-0.02047308502922215,0.05374471400864422,0.05374471400864422,18.60648099902739,743.87890625,0.0,0.008267875205481905
-0.019757745989761502,-0.019757745989761502,0.05227657197974622,0.05227657197974622,19.129027825073056,743.87890625,0.0,0.008135593995651749
-0.020394642792113827,-0.020394642792113827,0.05009564396459609,0.05009564396459609,19.961815456583935,743.87890625,0.0,0.008165434371617106
-0.01983458676696198,-0.01983458676696198,0.0485776630230248,0.0485776630230248,20.58559300240567,743.87890625,0.0,0.008233573662677863
-0.02082921517949254,-0.02082921517949254,0.04552083997987211,0.04552083997987211,21.9679601791656,743.87890625,0.0,0.00835825692345921
-0.01962952096548931,-0.01962952096548931,0.04606344096828252,0.04606344096828252,21.709190172930434,743.87890625,0.0,0.008408042324260026
-0.02119868502949825,-0.02119868502949825,0.044658204074949026,0.044658204074949026,22.392302169646563,743.87890625,0.0,0.008426680288942884
-0.02018970373954776,-0.02018970373954776,0.04530550597701222,0.04530550597701222,22.0723724067312,743.87890625,0.0,0.008322803915408489
-0.020889808638065725,-0.020889808638065725,0.04443900706246495,0.04443900706246495,22.50275301143355,743.87890625,0.0,0.008139959575316588
-0.02088822265689936,-0.02088822265689936,0.04508180799894035,0.04508180799894035,22.181896520731936,743.87890625,0.0,0.007892363907918965
-0.020881924559675056,-0.020881924559675056,0.04443467501550913,0.04443467501550913,22.504946860778613,743.87890625,0.0,0.007509805385534946
-0.020445496526553766,-0.020445496526553766,0.04554997105151415,0.04554997105151415,21.95391076909935,743.87890625,0.0,0.007032455081006121
-0.021025416893890137,-0.021025416893890137,0.044647094095125794,0.044647094095125794,22.397874268578025,743.87890625,0.0,0.006394045454616857
-0.020839510010758885,-0.020839510010758885,0.04561114893294871,0.04561114893294871,21.92446415831497,743.87890625,0.0,0.005840627558529699
-0.020926746551892125,-0.020926746551892125,0.044722941936925054,0.044722941936925054,22.35988860952727,743.87890625,0.0,0.005430201629486111
-0.02069835089378559,-0.02069835089378559,0.044580604997463524,0.044580604997463524,22.431279253767336,743.87890625,0.0,0.005174778941764644
-0.021074880845613448,-0.021074880845613448,0.044518111972138286,0.044518111972138286,22.462767527649223,743.87890625,0.0,0.004994118962812755
-0.02034815377729851,-0.02034815377729851,0.044909082003869116,0.044909082003869116,22.267210893196292,743.87890625,0.0,0.004915458284996124
-0.021611193175641426,-0.021611193175641426,0.045401018927805126,0.045401018927805126,22.02593738237813,743.87890625,0.0,0.004868345633323127
-0.019870865870242792,-0.019870865870242792,0.044893070007674396,0.044893070007674396,22.275152931823367,743.87890625,0.0,0.0048730959784801355
-0.02082538645749696,-0.02082538645749696,0.04420191398821771,0.04420191398821771,22.62345472792323,743.87890625,0.0,0.004805281766011962
-0.020709756502267643,-0.020709756502267643,0.04490836709737778,0.04490836709737778,22.267565369981813,743.87890625,0.0,0.0046914086934378785
-0.021442872313665047,-0.021442872313665047,0.050650135963223875,0.050650135963223875,19.74328362565663,743.87890625,0.0,0.004482203279176819
-0.019618379258170338,-0.019618379258170338,0.08726115105673671,0.08726115105673671,11.459853415752052,743.87890625,0.0,0.004218574812036355
-0.021115844972280313,-0.021115844972280313,0.055731797008775175,0.055731797008775175,17.94307834435244,743.87890625,0.0,0.00384494280132149
-0.021068677295429855,-0.021068677295429855,0.045214288984425366,0.045214288984425366,22.116902033878333,743.87890625,0.0,0.003343183812653526
-0.020791071298800368,-0.020791071298800368,0.04472817305941135,0.04472817305941135,22.357273539246155,743.87890625,0.0,0.002956756305725026
-0.02127734299703183,-0.02127734299703183,0.04433324106503278,0.04433324106503278,22.55643792280136,743.87890625,0.0,0.0026970063995111304
-0.020150518628739712,-0.020150518628739712,0.04483283101581037,0.04483283101581037,22.30508262231641,743.87890625,0.0,0.0025815493042864223
-0.02147189245235054,-0.02147189245235054,0.04436643794178963,0.04436643794178963,22.539560225953597,743.87890625,0.0,0.002556866512485179
-0.02116123565664094,-0.02116123565664094,0.04483124997932464,0.04483124997932464,22.30586924212869,743.87890625,0.0,0.00253803810841342
-0.021592904668495186,-0.021592904668495186,0.060602503013797104,0.060602503013797104,16.50096861135149,743.87890625,0.0,0.002549834612933071
-0.02157035681532565,-0.02157035681532565,0.07725891494192183,0.07725891494192183,12.943490091101257,743.87890625,0.0,0.002526503866076771
-0.02071965883383725,-0.02071965883383725,0.04640845593530685,0.04640845593530685,21.547797267678867,743.87890625,0.0,0.002514159060671951
-0.02077135436921908,-0.02077135436921908,0.04551615193486214,0.04551615193486214,21.97022282180386,743.87890625,0.0,0.0024563213643558806
-0.021425004001655864,-0.021425004001655864,0.04621392593253404,0.04621392593253404,21.638499214714244,743.87890625,0.0,0.0023307374248103165
-0.021633407032763265,-0.021633407032763265,0.04552073695231229,0.04552073695231229,21.96800989947953,743.87890625,0.0,0.002093188660137531
-0.019862048845383208,-0.019862048845383208,0.044848919031210244,0.044848919031210244,22.297081436993,743.87890625,0.0,0.0018047602885790499
-0.020175754102782266,-0.020175754102782266,0.045122193987481296,0.045122193987481296,22.162042924540415,743.87890625,0.0,0.0015016540143839398
-0.021234975456703227,-0.021234975456703227,0.04542637406848371,0.04542637406848371,22.013643406634746,743.87890625,0.0,0.0013249938840684892
-0.020841458797200504,-0.020841458797200504,0.046387597103603184,0.046387597103603184,21.557486536036254,743.87890625,0.0,0.0012447797598981543
-0.021242400565153644,-0.021242400565153644,0.0458832629956305,0.0458832629956305,21.79443951262208,743.87890625,0.0,0.001227971576130188
-0.020588865813365553,-0.020588865813365553,0.045708264922723174,0.045708264922723174,21.87788142233474,743.87890625,0.0,0.0013079509307676387
-0.019914078058674012,-0.019914078058674012,0.045158104971051216,0.045158104971051216,22.14441905037986,743.87890625,0.0,0.0014568097740600412
-0.020793039993571988,-0.020793039993571988,0.044812888954766095,0.044812888954766095,22.31500854607689,743.87890625,0.0,0.0016398212763391118
-0.02057938440904735,-0.02057938440904735,0.09557451703585684,0.09557451703585684,10.463040055173163,743.87890625,0.0,0.0018173380364221012
-0.02088067036882888,-0.02088067036882888,0.05261280690319836,0.05261280690319836,19.00677912584834,743.87890625,0.0,0.001950650264150445
-0.019273447889100792,-0.019273447889100792,0.05605957505758852,0.05605957505758852,17.838165897132228,743.87890625,0.0,0.0020763636414829027
-0.020675367800688862,-0.020675367800688862,0.053817289997823536,0.053817289997823536,18.581388993025136,743.87890625,0.0,0.0021450731878877253
-0.020382061813512355,-0.020382061813512355,0.04997728194575757,0.04997728194575757,20.009091352453737,743.87890625,0.0,0.0021209819524628266
49.980419434500405,49.980419434500405,0.055591154959984124,0.055591154959984124,17.988473179228322,743.87890625,0.0,0.0020394463691722274
-0.02081473183708564,-0.02081473183708564,0.05092687904834747,0.05092687904834747,19.63599613183932,743.87890625,0.0,0.001855857431237556
-0.019006458037196614,-0.019006458037196614,0.054512677947059274,0.054512677947059274,18.344356536128412,743.87890625,0.0,0.0017172559505736593
-0.020612346328403346,-0.020612346328403346,0.0528973420150578,0.0528973420150578,18.904541549844588,743.87890625,0.0,0.0016871441161170737
-0.020630298260980007,-0.020630298260980007,0.056787721114233136,0.056787721114233136,17.609440568823292,743.87890625,0.0,0.0017297727043010932
-0.019834091532848798,-0.019834091532848798,0.05520204291678965,0.05520204291678965,18.115271594338964,743.87890625,0.0,0.001791402199663862
-0.02045108868468025,-0.02045108868468025,0.11720960109960288,0.11720960109960288,8.531724283834187,743.87890625,0.0,0.001889047336853546
-0.020134444526603585,-0.020134444526603585,0.05174510693177581,0.05174510693177581,19.325498762974178,743.87890625,0.0,0.002035741060763668
-0.020466481088939434,-0.020466481088939434,0.04381055908743292,0.04381055908743292,22.825547558165045,743.87890625,0.0,0.0021728184765018974
-0.020461780487911405,-0.020461780487911405,0.04308128298725933,0.04308128298725933,23.211936383039838,743.87890625,0.0,0.002308431252255566
-0.01995840933696499,-0.01995840933696499,0.04293091897852719,0.04293091897852719,23.293235360281276,743.87890625,0.0,0.0023762583018013717
-0.021377363478282115,-0.021377363478282115,0.04310835700016469,0.04310835700016469,23.19735822908258,743.87890625,0.0,0.00237975066391653
-0.020899018634141675,-0.020899018634141675,0.04301102401223034,0.04301102401223034,23.249853333313954,743.87890625,0.0,0.002342689199660473
-0.020110414161170778,-0.020110414161170778,0.04307811299804598,0.04307811299804598,23.213644479862893,743.87890625,0.0,0.002216016809485378
-0.021604871385392438,-0.021604871385392438,0.04327052098233253,0.04327052098233253,23.11042199857734,743.87890625,0.0,0.002009504160837999
-0.02118764782344276,-0.02118764782344276,0.043294294038787484,0.043294294038787484,23.097731980664637,743.87890625,0.0,0.0017385898776073898
-0.021300468890237557,-0.021300468890237557,0.04885975690558553,0.04885975690558553,20.466741206518005,743.87890625,0.0,0.0014973655201924532
-0.021570090701841935,-0.021570090701841935,0.04474186501465738,0.04474186501465738,22.350431741555727,743.87890625,0.0,0.0013452783388024528
-0.021309850341356306,-0.021309850341356306,0.043959870003163815,0.043959870003163815,22.74801995383584,743.87890625,0.0,0.0012370251018569425
-0.021713061751637796,-0.021713061751637796,0.04417346091940999,0.04417346091940999,22.638026977881555,743.87890625,0.0,0.001180806926430273
-0.020148111707432043,-0.020148111707432043,0.04423977993428707,0.04423977993428707,22.604090741079204,743.87890625,0.0,0.0011813068004300092
-0.02139341047392071,-0.02139341047392071,0.044254721025936306,0.044254721025936306,22.596459243612255,743.87890625,0.0,0.0012050812001479043
-0.021282368013541227,-0.021282368013541227,0.04414782195817679,0.04414782195817679,22.65117407031642,743.87890625,0.0,0.0011990308560827505
-0.021309772654009237,-0.021309772654009237,0.04450165596790612,0.04450165596790612,22.47107390163602,743.87890625,0.0,0.0011641748414634482
-0.02116281713829528,-0.02116281713829528,0.04394631797913462,0.04394631797913462,22.755034914979507,743.87890625,0.0,0.0010982998427450119
-0.020840866675503302,-0.020840866675503302,0.09054323704913259,0.09054323704913259,11.044447189991205,743.87890625,0.0,0.0009641662295084587
-0.021207642703702734,-0.021207642703702734,0.051451722043566406,0.051451722043566406,19.435695449673318,743.87890625,0.0,0.0007763922446262553
-0.02123098558477347,-0.02123098558477347,0.05136105208657682,0.05136105208657682,19.470006150075523,743.87890625,0.0,0.0005117768689394187
-0.02037698632711024,-0.02037698632711024,0.04862795502413064,0.04862795502413064,20.564302971485642,743.87890625,0.0,0.0002722232526760539
-0.021817784076474268,-0.021817784076474268,0.04349040298257023,0.04349040298257023,22.9935786155114,744.13671875,0.0,0.00010680623763222979
-0.01979278514982033,-0.01979278514982033,0.04405883199069649,0.04405883199069649,22.696924880150274,744.13671875,0.0,2.7187640241495785e-05
-0.021065105063636177,-0.021065105063636177,0.04353931499645114,0.04353931499645114,22.967747657066017,744.13671875,0.0,7.22888945515795e-06
-0.021319152684736543,-0.021319152684736543,0.043288056971505284,0.043288056971505284,23.101059968070597,744.13671875,0.0,1.236446569231731e-05
-0.020647852993329253,-0.020647852993329253,0.04363473295234144,0.04363473295234144,22.917523090887624,744.13671875,0.0,4.675497150618195e-06
-0.021086891750603243,-0.021086891750603243,0.04393348004668951,0.04393348004668951,22.761684231189246,744.13671875,0.0,0.0
-0.021676419099756095,-0.021676419099756095,0.0537048929836601,0.0537048929836601,18.62027730516572,744.13671875,0.0,0.0
-0.018631970600235248,-0.018631970600235248,0.051191875943914056,0.051191875943914056,19.53434957327218,744.13671875,0.0,0.0
-0.01966499649793356,-0.01966499649793356,0.05056777608115226,0.05056777608115226,19.775439568376083,744.13671875,0.0,0.0
-0.019451208127863457,-0.019451208127863457,0.04962883493863046,0.04962883493863046,20.14957637503621,744.13671875,0.0,0.0
-0.020783820932302445,-0.020783820932302445,0.05188718007411808,0.05188718007411808,19.272583296520512,744.13671875,0.0,0.0
-0.020810919925469594,-0.020810919925469594,0.06640820705797523,0.06640820705797523,15.058379744042584,744.13671875,0.0,0.0
-0.019461014505612634,-0.019461014505612634,0.07389558001887053,0.07389558001887053,13.532609118767759,744.13671875,0.0,0.0
-0.020289076105204525,-0.020289076105204525,0.04521010199096054,0.04521010199096054,22.11895032220771,744.13671875,0.0,0.0
-0.020358161801777554,-0.020358161801777554,0.07609267602674663,0.07609267602674663,13.141869260170312,744.13671875,0.0,0.0
-0.020906136561520943,-0.020906136561520943,0.04597139195539057,0.04597139195539057,21.752658718064783,744.13671875,0.0,0.0
-0.01891973460191413,-0.01891973460191413,0.04482275003101677,0.04482275003101677,22.310099208727998,744.13671875,0.0,0.0
-0.019406376203224787,-0.019406376203224787,0.04555340390652418,0.04555340390652418,21.952256346243743,744.13671875,0.0,0.00011233736791598448
-0.020328539152857136,-0.020328539152857136,0.06466731801629066,0.06466731801629066,15.46376176831835,744.13671875,0.0,0.00031697658208009
