Reward per step,Efficiency (Reward per Step),Training/Test Time (s),Latency (s/step),Throughput (steps/s),Memory Consumed (MB),Stability (Reward Std),Convergence Rate per step
0.005220679703024474,0.005220679703024474,0.0008960489649325609,0.0008960489649325609,1116.010440428624,740.4453125,0.0,33.946611796751036
0.006530848627011015,0.006530848627011015,0.000864198082126677,0.000864198082126677,1157.1421190141182,740.4453125,0.0,31.730262611989918
0.00666942857027138,0.00666942857027138,0.0009741280227899551,0.0009741280227899551,1026.5591140022295,740.4453125,0.0,29.535698111937013
0.009328055043002503,0.009328055043002503,0.001349334022961557,0.001349334022961557,741.1063405969497,740.4453125,0.0,27.332929731698105
0.010486176293551305,0.010486176293551305,0.0009431029902771115,0.0009431029902771115,1060.3295825688883,740.4453125,0.0,25.189245286414486
0.010609304414051543,0.010609304414051543,0.0008010080782696605,0.0008010080782696605,1248.4268600139494,740.4453125,0.0,23.12472055507331
0.013514348135837531,0.013514348135837531,0.0007949889404699206,0.0007949889404699206,1257.8791340278226,740.4453125,0.0,21.144702027629698
0.012041434777185524,0.012041434777185524,0.0007171829929575324,0.0007171829929575324,1394.3442745012421,740.4453125,0.0,19.25113889129502
0.008844054463257235,0.008844054463257235,0.0007896519964560866,0.0007896519964560866,1266.3806391776925,740.4453125,0.0,17.429777869658686
0.009036035371616503,0.009036035371616503,0.0006848669145256281,0.0006848669145256281,1460.137697982751,740.4453125,0.0,15.687714210312084
0.010770503549841565,0.010770503549841565,0.0007481930078938603,0.0007481930078938603,1336.5535222187766,740.4453125,0.0,14.01885843280794
0.012299532028732563,0.012299532028732563,0.0007379099261015654,0.0007379099261015654,1355.1789515599507,740.4453125,0.0,12.42409133373826
0.011578501360379887,0.011578501360379887,0.014108264935202897,0.014108264935202897,70.8804381398313,740.4453125,0.0,10.004184032021179
0.004868067773429248,0.004868067773429248,0.0009490899974480271,0.0009490899974480271,1053.6408588109273,740.4453125,0.0,7.860266837155862
0.0046504205453245726,0.0046504205453245726,0.0017700550379231572,0.0017700550379231572,564.954184234475,740.4453125,0.0,5.904087466653806
0.004755966058123982,0.004755966058123982,0.0014843029202893376,0.0014843029202893376,673.7169255215562,740.4453125,0.0,4.131383439087615
0.0038396766290380822,0.0038396766290380822,0.0015136919682845473,0.0015136919682845473,660.6363916519227,740.4453125,0.0,2.5187320891353027
0.005342232890250889,0.005342232890250889,0.0012417639372870326,0.0012417639372870326,805.3060408444209,740.4453125,0.0,1.0594488811496714
0.002270423239892922,0.002270423239892922,0.0009624609956517816,0.0009624609956517816,1039.003143522504,740.4453125,0.0,0.0
0.00195347804638997,0.00195347804638997,0.0009134339634329081,0.0009134339634329081,1094.7698903615928,740.4453125,0.0,0.0
0.0012070287201306415,0.0012070287201306415,0.0009660760406404734,0.0009660760406404734,1035.1152061871198,740.4453125,0.0,0.0
0.0018692238511763964,0.0018692238511763964,0.001028519938699901,0.001028519938699901,972.2708937116458,740.4453125,0.0,0.0
0.002056773680310934,0.002056773680310934,0.0009675340261310339,0.0009675340261310339,1033.5553820249513,740.4453125,0.0,0.0
0.0038107897933706975,0.0038107897933706975,0.0010827770456671715,0.0010827770456671715,923.551163188755,740.4453125,0.0,0.0
0.002440652769199185,0.002440652769199185,0.002141409902833402,0.002141409902833402,466.9820563904426,740.4453125,0.0,0.0
0.004531078316456296,0.004531078316456296,0.002171705011278391,0.002171705011278391,460.4676946485206,740.4453125,0.0,0.0
0.0031893406392187428,0.0031893406392187428,0.0008703910280019045,0.0008703910280019045,1148.9089016641517,740.4453125,0.0,0.0
0.0019909145126300667,0.0019909145126300667,0.0008370630675926805,0.0008370630675926805,1194.653113624893,740.4453125,0.0,0.0
0.0011884579201910973,0.0011884579201910973,0.010276377084665,0.010276377084665,97.31055913589016,740.4453125,0.0,0.0
-0.0010865111154857061,-0.0010865111154857061,0.0029090660391375422,0.0029090660391375422,343.7529387598476,740.4453125,0.0,0.0
-0.001166921803615252,-0.001166921803615252,0.002215572982095182,0.002215572982095182,451.3505120713011,740.4453125,0.0,0.0
-0.00037391259570035765,-0.00037391259570035765,0.002129544038325548,0.002129544038325548,469.5840903042775,740.4453125,0.0,0.0
-0.0020147041039745607,-0.0020147041039745607,0.001441478030756116,0.001441478030756116,693.7323904100417,740.4453125,0.0,0.0
-0.007142720163559574,-0.007142720163559574,0.001429026946425438,0.001429026946425438,699.7768674001535,740.4453125,0.0,0.0
-0.0058323417705870885,-0.0058323417705870885,0.002211768995039165,0.002211768995039165,452.1267827892182,740.4453125,0.0,0.0
-0.007352729493878957,-0.007352729493878957,0.001743127009831369,0.001743127009831369,573.6816619557404,740.4453125,0.0,0.0
-0.006553054965364742,-0.006553054965364742,0.0020520059624686837,0.0020520059624686837,487.3280186754142,740.4453125,0.0,0.0
-0.007176141343739669,-0.007176141343739669,0.0016593460459262133,0.0016593460459262133,602.6470502973478,740.4453125,0.0,0.0
-0.007070406668650053,-0.007070406668650053,0.00153169606346637,0.00153169606346637,652.8710387470131,740.4453125,0.0,0.0
-0.006795433461312197,-0.006795433461312197,0.0015359139069914818,0.0015359139069914818,651.0781596859035,740.4453125,0.0,0.0
-0.005036036270871142,-0.005036036270871142,0.0021054530516266823,0.0021054530516266823,474.95715909095935,740.4453125,0.0,0.0
-0.005741348220875558,-0.005741348220875558,0.0017048659501597285,0.0017048659501597285,586.5563799349211,740.4453125,0.0,0.0
-0.00577840508700303,-0.00577840508700303,0.001345828059129417,0.001345828059129417,743.0369676248803,740.4453125,0.0,0.0
-0.004694991654962559,-0.004694991654962559,0.017941457917913795,0.017941457917913795,55.736830561664775,740.703125,0.0,0.0
-0.005839450150428995,-0.005839450150428995,0.0013919189805164933,0.0013919189805164933,718.4326199998611,740.703125,0.0,0.0
-0.004896214099958395,-0.004896214099958395,0.001423252047970891,0.001423252047970891,702.6162382310883,740.703125,0.0,0.0
-0.006503603834630549,-0.006503603834630549,0.0013926919782534242,0.0013926919782534242,718.0338621998101,740.703125,0.0,0.0
-0.00982342509198032,-0.00982342509198032,0.003214564057998359,0.003214564057998359,311.0841725215701,740.703125,0.0,0.0
-0.011031657118240796,-0.011031657118240796,0.0015860360581427813,0.0015860360581427813,630.5026893089564,740.703125,0.0,0.0
-0.011491127946001389,-0.011491127946001389,0.002306937938556075,0.002306937938556075,433.4750334141652,740.703125,0.0,0.0
-0.012164991062795335,-0.012164991062795335,0.001134107937105,0.001134107937105,881.7502878541412,740.703125,0.0,0.0
-0.012858883750712612,-0.012858883750712612,0.0029301029862836003,0.0029301029862836003,341.284932536911,740.703125,0.0,0.0
-0.012338228807544843,-0.012338228807544843,0.0011107960017398,0.0011107960017398,900.2553109965609,740.703125,0.0,0.0
-0.013651003032235431,-0.013651003032235431,0.0008760140044614673,0.0008760140044614673,1141.5342619034425,740.703125,0.0,0.0
-0.015754411725095365,-0.015754411725095365,0.0009926779894158244,0.0009926779894158244,1007.3760178650525,740.703125,0.0,0.0
-0.01648929346381748,-0.01648929346381748,0.001520778052508831,0.001520778052508831,657.5581481796753,740.703125,0.0,0.0
-0.01843132046892844,-0.01843132046892844,0.0013062909711152315,0.0013062909711152315,765.5262281620618,740.703125,0.0,0.0
-0.019056453538647593,-0.019056453538647593,0.0010914349695667624,0.0010914349695667624,916.2249954268399,740.703125,0.0,0.0
-0.024027277131523334,-0.024027277131523334,0.001095580984838307,0.001095580984838307,912.7577183603516,740.703125,0.0,0.0
-0.02389551899864964,-0.02389551899864964,0.0010757589479908347,0.0010757589479908347,929.5762790239137,740.703125,0.0,0.0
-0.02391133654289538,-0.02391133654289538,0.0010740369325503707,0.0010740369325503707,931.0666790809836,740.703125,0.0,0.0
-0.025044830550885182,-0.025044830550885182,0.0009429189376533031,0.0009429189376533031,1060.5365531089637,740.703125,0.0,0.0
-0.02532382064982378,-0.02532382064982378,0.0013294569216668606,0.0013294569216668606,752.1868393796539,740.703125,0.0,0.0
-0.024028651707837446,-0.024028651707837446,0.0010772449895739555,0.0010772449895739555,928.2939439760072,740.703125,0.0,0.0
-0.024717490336355334,-0.024717490336355334,0.0016013940330594778,0.0016013940330594778,624.4559298684852,740.703125,0.0,0.0
-0.024595227236116582,-0.024595227236116582,0.001251592068001628,0.001251592068001628,798.9823725845946,740.703125,0.0,0.0
-0.021992469705187638,-0.021992469705187638,0.0017563289729878306,0.0017563289729878306,569.3694150582852,740.703125,0.0,0.0
-0.02322144086866222,-0.02322144086866222,0.0012720589293166995,0.0012720589293166995,786.1271022539506,740.703125,0.0,0.0
-0.023000462835544556,-0.023000462835544556,0.001633741077966988,0.001633741077966988,612.0920955506551,740.703125,0.0,0.0
-0.022805216838431695,-0.022805216838431695,0.0013617610093206167,0.0013617610093206167,734.3432461022661,740.703125,0.0,0.0
-0.023653004860104354,-0.023653004860104354,0.0019175289198756218,0.0019175289198756218,521.5045205497416,740.703125,0.0,0.0
-0.02659327615273838,-0.02659327615273838,0.003859030082821846,0.003859030082821846,259.1324707343997,740.703125,0.0,0.0
-0.028123633598847973,-0.028123633598847973,0.0021035500103607774,0.0021035500103607774,475.38684370451034,740.703125,0.0,0.0
-0.029928599639574463,-0.029928599639574463,0.001137366984039545,0.001137366984039545,879.2236929969043,740.703125,0.0,0.0
-0.03212104630257503,-0.03212104630257503,0.001137827057391405,0.001137827057391405,878.8681843202174,740.703125,0.0,0.0
-0.03158539693814272,-0.03158539693814272,0.001037903013639152,0.001037903013639152,963.4811604349674,740.703125,0.0,0.0
-0.03151923589899521,-0.03151923589899521,0.0018019269919022918,0.0018019269919022918,554.9614409983955,740.703125,0.0,0.0
-0.03305242426692333,-0.03305242426692333,0.001090178033336997,0.001090178033336997,917.2813700336951,740.703125,0.0,0.0
-0.03302159486729653,-0.03302159486729653,0.008652689051814377,0.008652689051814377,115.57100850518957,740.703125,0.0,0.0
-0.03326042524823285,-0.03326042524823285,0.015017864061519504,0.015017864061519504,66.58736528068029,740.703125,0.0,0.0
-0.03592217159382112,-0.03592217159382112,0.0021004669833928347,0.0021004669833928347,476.0846078069381,740.703125,0.0,0.0
-0.03767696184634448,-0.03767696184634448,0.001667957054451108,0.001667957054451108,599.5358197810917,740.703125,0.0,0.0
-0.038948156310120385,-0.038948156310120385,0.0021912549855187535,0.0021912549855187535,456.3594865082586,740.703125,0.0,0.0
-0.04069118607845703,-0.04069118607845703,0.0030608930392190814,0.0030608930392190814,326.7020399560018,740.703125,0.0,0.0
-0.042030808562563665,-0.042030808562563665,0.002137587987817824,0.002137587987817824,467.81700014176215,740.703125,0.0,0.0
-0.043616060080394904,-0.043616060080394904,0.003456381964497268,0.003456381964497268,289.3198756016106,740.703125,0.0,0.0
-0.04363381152028803,-0.04363381152028803,0.001598977018147707,0.001598977018147707,625.3998579406875,740.703125,0.0,0.0
-0.04399616396273706,-0.04399616396273706,0.0015905259642750025,0.0015905259642750025,628.7228391495153,740.703125,0.0,0.0
-0.04626275987159689,-0.04626275987159689,0.0016022069612517953,0.0016022069612517953,624.1390932534119,740.703125,0.0,0.0
-0.04819920207085414,-0.04819920207085414,0.0018345069838687778,0.0018345069838687778,545.1055835672578,740.703125,0.0,0.0
-0.04789605919076328,-0.04789605919076328,0.0018043360905721784,0.0018043360905721784,554.2204721310469,740.703125,0.0,0.0
-0.04797685522787011,-0.04797685522787011,0.002166401012800634,0.002166401012800634,461.5950574668728,740.703125,0.0,0.0
-0.04869913099301901,-0.04869913099301901,0.005571756977587938,0.005571756977587938,179.4766002936669,740.703125,0.0,0.0
-0.048675435296853725,-0.048675435296853725,0.0018960869638249278,0.0018960869638249278,527.4019699933623,740.703125,0.0,0.0
-0.04911223464702566,-0.04911223464702566,0.0018278310308232903,0.0018278310308232903,547.0965221274205,740.703125,0.0,0.0
-0.04843032391063578,-0.04843032391063578,0.002922412008047104,0.002922412008047104,342.18309986628066,740.703125,0.0,0.0
-0.04843072605897943,-0.04843072605897943,0.002086294931359589,0.002086294931359589,479.31861644715957,740.703125,0.0,0.0
-0.04910871397688983,-0.04910871397688983,0.0020903610857203603,0.0020903610857203603,478.3862495485509,740.703125,0.0,0.0
-0.05012831147922786,-0.05012831147922786,0.0017854030011221766,0.0017854030011221766,560.0976358679086,740.703125,0.0,0.0
-0.04936983015760655,-0.04936983015760655,0.001797639997676015,0.001797639997676015,556.2849075970705,740.703125,0.0,0.0
-0.05105411852867751,-0.05105411852867751,0.001150508993305266,0.001150508993305266,869.180515596951,740.703125,0.0,0.0
-0.051773466738280136,-0.051773466738280136,0.0015940050361678004,0.0015940050361678004,627.3505900609528,740.703125,0.0,0.0
-0.05224253647075686,-0.05224253647075686,0.0020545920124277472,0.0020545920124277472,486.714634317292,740.703125,0.0,0.0
-0.05540236986161208,-0.05540236986161208,0.0028860009042546153,0.0028860009042546153,346.5002379333197,740.703125,0.0,0.0
-0.05570930486577565,-0.05570930486577565,0.0020493139745667577,0.0020493139745667577,487.9681749163929,740.703125,0.0,0.0
-0.058858730080606575,-0.058858730080606575,0.0033758069621399045,0.0033758069621399045,296.2254688183076,740.703125,0.0,0.0
-0.05881910027760107,-0.05881910027760107,0.0024059410206973553,0.0024059410206973553,415.63778637855086,740.703125,0.0,0.0
-0.05901923695199517,-0.05901923695199517,0.001417747000232339,0.001417747000232339,705.3444654343272,740.703125,0.0,0.0
-0.0590572551726441,-0.0590572551726441,0.0014098531100898981,0.0014098531100898981,709.2937504221527,740.703125,0.0,0.0
-0.05936572954893748,-0.05936572954893748,0.0017022109823301435,0.0017022109823301435,587.4712420378746,740.703125,0.0,0.0
-0.061615471984563575,-0.061615471984563575,0.001377773005515337,0.001377773005515337,725.8089656256284,740.703125,0.0,0.0
-0.06224099771025302,-0.06224099771025302,0.0011052100453525782,0.0011052100453525782,904.8053844651632,740.703125,0.0,0.0
-0.0628505843549768,-0.0628505843549768,0.0010429680114611983,0.0010429680114611983,958.802177066773,740.703125,0.0,0.0
-0.06333312543944847,-0.06333312543944847,0.0012848939513787627,0.0012848939513787627,778.2743462423061,740.703125,0.0,0.0
-0.0637637977269844,-0.0637637977269844,0.0010945770191028714,0.0010945770191028714,913.5949161618723,740.703125,0.0,0.0
-0.06414142417811627,-0.06414142417811627,0.0014907909790053964,0.0014907909790053964,670.7848478310253,740.703125,0.0,0.0
-0.06514914583545262,-0.06514914583545262,0.0013626510044559836,0.0013626510044559836,733.8636207876527,740.703125,0.0,0.0
-0.0656252075326519,-0.0656252075326519,0.002289694966748357,0.002289694966748357,436.73939739672863,740.703125,0.0,0.0
-0.06644550094811995,-0.06644550094811995,0.0016322589945048094,0.0016322589945048094,612.647872284127,740.703125,0.0,0.0
-0.06745026924684513,-0.06745026924684513,0.001091180951334536,0.001091180951334536,916.4382853063738,740.703125,0.0,0.0
-0.06784275168855003,-0.06784275168855003,0.0012305659474804997,0.0012305659474804997,812.6342209025304,740.703125,0.0,0.0
-0.06850673048070313,-0.06850673048070313,0.0011930330656468868,0.0011930330656468868,838.1997354430237,740.703125,0.0,0.0
-0.06949722863495582,-0.06949722863495582,0.0012892449740320444,0.0012892449740320444,775.6477784610272,740.703125,0.0,0.0
-0.07001649832217287,-0.07001649832217287,0.0013845110079273582,0.0013845110079273582,722.2766697225621,740.703125,0.0,0.0
-0.07027757893572674,-0.07027757893572674,0.001145132933743298,0.001145132933743298,873.2610603828532,740.703125,0.0,0.0
-0.07093692991626734,-0.07093692991626734,0.0011042009573429823,0.0011042009573429823,905.6322523087473,740.703125,0.0,0.0
-0.07147736229853287,-0.07147736229853287,0.0015893200179561973,0.0015893200179561973,629.1999022864889,740.703125,0.0,0.0
-0.0719807051562708,-0.0719807051562708,0.002164775040000677,0.002164775040000677,461.94176370385685,740.703125,0.0,0.0
-0.07262645332938925,-0.07262645332938925,0.0014120570849627256,0.0014120570849627256,708.1866665655357,740.703125,0.0,0.0
-0.0732393528876632,-0.0732393528876632,0.0017453469336032867,0.0017453469336032867,572.9519906598109,740.703125,0.0,0.0
-0.07427693983093193,-0.07427693983093193,0.0027596059953793883,0.0027596059953793883,362.3705708982999,740.703125,0.0,0.0
-0.07467741930333303,-0.07467741930333303,0.003152142046019435,0.003152142046019435,317.24458650675746,740.703125,0.0,0.0
-0.07515063063396968,-0.07515063063396968,0.005919632036238909,0.005919632036238909,168.92941890275986,740.703125,0.0,0.0
-0.0754442829107973,-0.0754442829107973,0.004472567001357675,0.004472567001357675,223.58524750919193,740.703125,0.0,0.0
-0.07574713733256022,-0.07574713733256022,0.00180740503128618,0.00180740503128618,553.279415897378,740.703125,0.0,0.0
-0.07613429681903894,-0.07613429681903894,0.001766631961800158,0.001766631961800158,566.048855462245,740.703125,0.0,0.0
-0.07657789969846494,-0.07657789969846494,0.00657332397531718,0.00657332397531718,152.13003402159976,740.703125,0.0,0.0
-0.07665353805523058,-0.07665353805523058,0.0018256319453939795,0.0018256319453939795,547.7555333773454,740.703125,0.0,0.0
-0.07693884902436512,-0.07693884902436512,0.001899917027913034,0.001899917027913034,526.3387744350348,740.703125,0.0,0.0
-0.07753610566759066,-0.07753610566759066,0.0020691290264949203,0.0020691290264949203,483.2951387734326,740.703125,0.0,0.0
-0.07809444542871645,-0.07809444542871645,0.0020827860571444035,0.0020827860571444035,480.12612556617864,740.703125,0.0,0.0
-0.07809029117140963,-0.07809029117140963,0.002299328916706145,0.002299328916706145,434.909504566458,740.703125,0.0,0.0
-0.07871098512626877,-0.07871098512626877,0.0019560790387913585,0.0019560790387913585,511.2267859165292,740.9609375,0.0,0.0
-0.07925952962722892,-0.07925952962722892,0.0017533879727125168,0.0017533879727125168,570.3244322207739,740.9609375,0.0,0.0
-0.07996766183094482,-0.07996766183094482,0.0017725229263305664,0.0017725229263305664,564.1675970139216,740.9609375,0.0,0.0
-0.07993793779923752,-0.07993793779923752,0.0017992050852626562,0.0017992050852626562,555.8010080068307,740.9609375,0.0,0.0
-0.08090906914611773,-0.08090906914611773,0.0018480090657249093,0.0018480090657249093,541.1228865415413,740.9609375,0.0,0.0
-0.08171172673943354,-0.08171172673943354,0.003226008964702487,0.003226008964702487,309.9805397137894,740.9609375,0.0,0.0
-0.08090853874765669,-0.08090853874765669,0.002472624066285789,0.002472624066285789,404.4286447078602,740.9609375,0.0,0.0
-0.08057260897767016,-0.08057260897767016,0.0021874599624425173,0.0021874599624425173,457.1512243284216,740.9609375,0.0,0.0
-0.08067657143686283,-0.08067657143686283,0.0028163220267742872,0.0028163220267742872,355.0730315969455,740.9609375,0.0,0.0
-0.08076723307439983,-0.08076723307439983,0.0022189239971339703,0.0022189239971339703,450.66888333788376,740.9609375,0.0,0.0
-0.08066676566440889,-0.08066676566440889,0.0026933900080621243,0.0026933900080621243,371.27931603172954,740.9609375,0.0,0.0
-0.08073798991631687,-0.08073798991631687,0.0015018139965832233,0.0015018139965832233,665.8614197730876,740.9609375,0.0,0.0
-0.0807754408079145,-0.0807754408079145,0.0014950270997360349,0.0014950270997360349,668.8841962641093,740.9609375,0.0,0.0
-0.08109526223446539,-0.08109526223446539,0.0015705960104241967,0.0015705960104241967,636.7009678891986,740.9609375,0.0,0.0
-0.08123630171982936,-0.08123630171982936,0.0014795779716223478,0.0014795779716223478,675.8684024631067,740.9609375,0.0,0.0
-0.07999240611143509,-0.07999240611143509,0.001738609978929162,0.001738609978929162,575.1721272277041,740.9609375,0.0,0.0
-0.07832723077001368,-0.07832723077001368,0.001580397947691381,0.001580397947691381,632.7520239195345,740.9609375,0.0,0.0
-0.07642612645149853,-0.07642612645149853,0.001729857991449535,0.001729857991449535,578.0821344543142,740.9609375,0.0,0.0
-0.0744551120540428,-0.0744551120540428,0.0015545589849352837,0.0015545589849352837,643.2692549402557,740.9609375,0.0,0.0
-0.07323684172256016,-0.07323684172256016,0.0017067689914256334,0.0017067689914256334,585.9023716881088,740.9609375,0.0,0.0
-0.07177553841061542,-0.07177553841061542,0.0016253180801868439,0.0016253180801868439,615.264182556218,740.9609375,0.0,0.0
-0.0693993626327068,-0.0693993626327068,0.001482394989579916,0.001482394989579916,674.5840393614538,740.9609375,0.0,0.0
-0.0673547324426352,-0.0673547324426352,0.0019364249892532825,0.0019364249892532825,516.4155624667994,740.9609375,0.0,0.0
-0.06551239607441793,-0.06551239607441793,0.001378603046759963,0.001378603046759963,725.3719642867699,740.9609375,0.0,0.0
-0.06388243189551021,-0.06388243189551021,0.0020090179750695825,0.0020090179750695825,497.7556260866033,740.9609375,0.0,0.0
-0.061875880282802345,-0.061875880282802345,0.0017009909497573972,0.0017009909497573972,587.8926046858887,740.9609375,0.0,0.0
-0.05971339784207018,-0.05971339784207018,0.0025267190067097545,0.0025267190067097545,395.7701657146993,740.9609375,0.0,0.0
-0.0581113096976098,-0.0581113096976098,0.0013898849720135331,0.0013898849720135331,719.4840005725763,740.9609375,0.0,0.0
-0.057217064284490984,-0.057217064284490984,0.0016353880055248737,0.0016353880055248737,611.4756844379891,740.9609375,0.0,0.0
-0.05568632550667381,-0.05568632550667381,0.0014837670605629683,0.0014837670605629683,673.9602371416587,740.9609375,0.0,0.0
-0.05518201500774685,-0.05518201500774685,0.0014643989270552993,0.0014643989270552993,682.8740321538337,740.9609375,0.0,0.0
-0.05413800236475466,-0.05413800236475466,0.001442751963622868,0.001442751963622868,693.1198329399035,740.9609375,0.0,0.0
-0.05323829682358124,-0.05323829682358124,0.003916447050869465,0.003916447050869465,255.33346602451743,740.9609375,0.0,0.0
-0.05225225264314598,-0.05225225264314598,0.0013796749990433455,0.0013796749990433455,724.8083792874345,740.9609375,0.0,0.0
-0.05464902657773433,-0.05464902657773433,0.0014101399574428797,0.0014101399574428797,709.1494675559584,740.9609375,0.0,0.0
-0.055617789623585476,-0.055617789623585476,0.0018626510864123702,0.0018626510864123702,536.8692007294227,740.9609375,0.0,0.0
-0.057156488252315486,-0.057156488252315486,0.00277932605240494,0.00277932605240494,359.7994553876483,740.9609375,0.0,0.0
-0.05719478965681238,-0.05719478965681238,0.00140292604919523,0.00140292604919523,712.7959457119189,740.9609375,0.0,0.0
-0.05812985363316012,-0.05812985363316012,0.008493490982800722,0.008493490982800722,117.73721806792933,740.9609375,0.0,0.0
-0.05908466693534137,-0.05908466693534137,0.0012377669336274266,0.0012377669336274266,807.906539456001,740.9609375,0.0,0.0
