Reward per step,Efficiency (Reward per Step),Training/Test Time (s),Latency (s/step),Throughput (steps/s),Memory Consumed (MB),Stability (Reward Std),Convergence Rate per step
-0.021260922471449673,-0.021260922471449673,0.052455205004662275,0.052455205004662275,19.06388507891865,715.25,0.0,0.20996982529988692
-0.022205703020449438,-0.022205703020449438,0.0513562869746238,0.0513562869746238,19.4718126817486,715.25,0.0,0.20122058129027912
-0.021112093405311463,-0.021112093405311463,0.0544902280671522,0.0544902280671522,18.351914379356764,715.25,0.0,0.19520539541809953
-0.019589116160732025,-0.019589116160732025,0.05098831793293357,0.05098831793293357,19.612335541551484,715.25,0.0,0.19217117995461946
-0.019610026996360434,-0.019610026996360434,0.05201528698671609,0.05201528698671609,19.225117420872536,715.25,0.0,0.19340718636500534
-0.019684815875351036,-0.019684815875351036,0.05162048595957458,0.05162048595957458,19.372153930963133,715.25,0.0,0.19741687708338698
-0.018920442076268577,-0.018920442076268577,0.05276467197109014,0.05276467197109014,18.952074610601233,715.25,0.0,0.20451632158802172
-0.01880908489097108,-0.01880908489097108,0.05365825304761529,0.05365825304761529,18.63646211352836,715.25,0.0,0.21391853014325174
-0.018044964710072536,-0.018044964710072536,0.04950834205374122,0.04950834205374122,20.198616203194643,715.25,0.0,0.22495586186619015
-0.018549942177173564,-0.018549942177173564,0.052944679046049714,0.052944679046049714,18.887639287230915,715.25,0.0,0.23721332437239123
-0.018694310975284047,-0.018694310975284047,0.05065238499082625,0.05065238499082625,19.742406999810807,715.25,0.0,0.24988741306007126
-0.017454788327950964,-0.017454788327950964,0.054115024977363646,0.054115024977363646,18.479156212499223,715.25,0.0,0.26394425293971485
-0.017698539472413812,-0.017698539472413812,0.052152939955703914,0.052152939955703914,19.17437446190665,715.25,0.0,0.27907482262071476
-0.018133298166100858,-0.018133298166100858,0.052788158995099366,0.052788158995099366,18.9436422681995,715.25,0.0,0.2940535370652048
-0.017522705137130255,-0.017522705137130255,0.05089648091234267,0.05089648091234267,19.64772381262011,715.25,0.0,0.30869799540735343
-0.018428489277453945,-0.018428489277453945,0.052578824921511114,0.052578824921511114,19.01906331099611,715.25,0.0,0.3222525597884571
-0.0196243090048566,-0.0196243090048566,0.05222866195254028,0.05222866195254028,19.14657512973798,715.25,0.0,0.332724844378444
-0.019312139696313485,-0.019312139696313485,0.04976773099042475,0.04976773099042475,20.093341209234527,715.5078125,0.0,0.3399409864999241
-0.018830201626418255,-0.018830201626418255,0.05320690490771085,0.05320690490771085,18.794553107994787,715.5078125,0.0,0.3434759259549952
-0.019621006144012507,-0.019621006144012507,0.0507202239241451,0.0507202239241451,19.716001283739505,715.5078125,0.0,0.3457024139712721
-0.019332575372706808,-0.019332575372706808,0.05460352497175336,0.05460352497175336,18.31383597519216,715.5078125,0.0,0.34592676799351507
-0.01883408469308802,-0.01883408469308802,0.05111282703001052,0.05111282703001052,19.564560563493334,715.5078125,0.0,0.3436613200320431
-0.019478805779552716,-0.019478805779552716,0.052861522999592125,0.052861522999592125,18.917351284179155,715.5078125,0.0,0.34006653443991164
-0.01868011671861099,-0.01868011671861099,0.05045545508619398,0.05045545508619398,19.81946249997511,715.5078125,0.0,0.3364034489104752
-0.01967048350014318,-0.01967048350014318,0.05253196193370968,0.05253196193370968,19.0360299366299,715.5078125,0.0,0.3319468505690868
-0.019469650447221605,-0.019469650447221605,0.05267043993808329,0.05267043993808329,18.985981533010726,715.5078125,0.0,0.32656043061945733
49.981190560837845,49.981190560837845,0.052876052097417414,0.052876052097417414,18.9121532401403,715.5078125,0.0,0.32129984471103074
-0.019416430292695904,-0.019416430292695904,0.051286252099089324,0.051286252099089324,19.498402770159856,715.5078125,0.0,0.3152547616420543
-0.01932195521434228,-0.01932195521434228,0.051548065966926515,0.051548065966926515,19.399369913152604,715.5078125,0.0,0.3084058326410932
-0.019845111214143465,-0.019845111214143465,0.0539003589656204,0.0539003589656204,18.55275213728792,715.5078125,0.0,0.30119922612235595
-0.019207414470430215,-0.019207414470430215,0.05175836093258113,0.05175836093258113,19.32054999389509,715.5078125,0.0,0.2932171594195214
-0.018960695402320163,-0.018960695402320163,0.09355879202485085,0.09355879202485085,10.688466346747857,715.5078125,0.0,0.28361346649212155
-0.01967528484888846,-0.01967528484888846,0.04797998396679759,0.04797998396679759,20.842024471954918,715.5078125,0.0,0.27337902942608167
-0.01956869373664135,-0.01956869373664135,0.048488355008885264,0.048488355008885264,20.623508465419267,715.5078125,0.0,0.262960549379891
-0.0194780120529415,-0.0194780120529415,0.04848816094454378,0.04848816094454378,20.623591006961604,715.5078125,0.0,0.2522885532349005
-0.02054797304307557,-0.02054797304307557,0.04821669904049486,0.04821669904049486,20.739702632072525,715.5078125,0.0,0.24194548143701528
-0.0202858548881744,-0.0202858548881744,0.0483727230457589,0.0483727230457589,20.672807670017562,715.5078125,0.0,0.2318462233594265
-0.02042310070336303,-0.02042310070336303,0.04769741592463106,0.04769741592463106,20.96549636106382,715.5078125,0.0,0.22228942924136386
-0.019772285876250476,-0.019772285876250476,0.048820363939739764,0.048820363939739764,20.483255742098233,715.5078125,0.0,0.21258160611342714
-0.01952841628749287,-0.01952841628749287,0.04792025906499475,0.04792025906499475,20.86800070599972,715.5078125,0.0,0.20259324240713386
-0.020580632978299762,-0.020580632978299762,0.048483300022780895,0.048483300022780895,20.625658722284353,715.5078125,0.0,0.19280539844236422
-0.02010468787679514,-0.02010468787679514,0.048126092995516956,0.048126092995516956,20.778748860688776,715.5078125,0.0,0.18299178255554527
-0.021345910776574217,-0.021345910776574217,0.04855974402744323,0.04855974402744323,20.59318927700394,717.5703125,0.0,0.1735127446908899
-0.021471932844937546,-0.021471932844937546,0.04810262797400355,0.04810262797400355,20.788884976106445,717.5703125,0.0,0.16457059666388793
-0.020274871625196464,-0.020274871625196464,0.047733773943036795,0.047733773943036795,20.949527292632514,717.5703125,0.0,0.1565333681530696
-0.02124380408220707,-0.02124380408220707,0.048121120082214475,0.048121120082214475,20.780896169738142,717.5703125,0.0,0.1488416254430539
-0.020881564369221825,-0.020881564369221825,0.045241499901749194,0.045241499901749194,22.10359961919248,717.5703125,0.0,0.14167801653506354
-0.020878144053013383,-0.020878144053013383,0.04509851394686848,0.04509851394686848,22.17367962895898,717.5703125,0.0,0.13465757307379678
-0.020832206256890237,-0.020832206256890237,0.04589517693966627,0.04589517693966627,21.78878188692024,717.5703125,0.0,0.12810611564301316
-0.021521927243545177,-0.021521927243545177,0.045289577916264534,0.045289577916264534,22.080135121790942,717.5703125,0.0,0.12188517805787821
-0.019437527349667923,-0.019437527349667923,0.04559443600010127,0.04559443600010127,21.932500711222286,717.5703125,0.0,0.1164667528006655
-0.02109767074555216,-0.02109767074555216,0.04542943404521793,0.04542943404521793,22.012160640272462,717.5703125,0.0,0.11151472879242198
-0.021524945939574863,-0.021524945939574863,0.04529842303600162,0.04529842303600162,22.075823681659614,717.5703125,0.0,0.10653366236508163
-0.0210799754447943,-0.0210799754447943,0.045478124055080116,0.045478124055080116,21.988593874031956,717.5703125,0.0,0.10163435105979769
-0.019759914584805183,-0.019759914584805183,0.045202322071418166,0.045202322071418166,22.122757287115324,717.5703125,0.0,0.09721647649799657
-0.02019042751599955,-0.02019042751599955,0.045412880019284785,0.045412880019284785,22.02018457264427,717.5703125,0.0,0.09343545138581147
-0.021241750260378004,-0.021241750260378004,0.04549446003511548,0.04549446003511548,21.980698292234642,717.5703125,0.0,0.0899230291525186
-0.020832692092106815,-0.020832692092106815,0.04533044097479433,0.04533044097479433,22.06023101685781,717.5703125,0.0,0.08672957418182127
-0.02131769559850092,-0.02131769559850092,0.04557742504402995,0.04557742504402995,21.94068662356315,717.5703125,0.0,0.08365115249973572
-0.01899656836982273,-0.01899656836982273,0.04525316203944385,0.04525316203944385,22.097903327249785,717.5703125,0.0,0.081243470062674
-0.019622495950673294,-0.019622495950673294,0.0455888049909845,0.0455888049909845,21.935209755942427,717.5703125,0.0,0.07936397247744154
-0.019115059408934917,-0.019115059408934917,0.045829453971236944,0.045829453971236944,21.820028679102542,717.5703125,0.0,0.07782697955643135
-0.019222418585009088,-0.019222418585009088,0.04549215699080378,0.04549215699080378,21.981811066952698,717.5703125,0.0,0.07680204244415957
-0.019578273408792823,-0.019578273408792823,0.045594778028316796,0.045594778028316796,21.932336185054933,717.5703125,0.0,0.07612755635945631
-0.018126303875909227,-0.018126303875909227,0.045439502922818065,0.045439502922818065,22.007282995559276,717.5703125,0.0,0.07601419057074149
-0.018684396254453128,-0.018684396254453128,0.04566773597616702,0.04566773597616702,21.89729748200957,717.5703125,0.0,0.0763547434155489
-0.01923613970803915,-0.01923613970803915,0.04552892898209393,0.04552892898209393,21.96405719083113,717.5703125,0.0,0.07693718394769866
-0.018936458726270984,-0.018936458726270984,0.045796066988259554,0.045796066988259554,21.835936266237965,717.5703125,0.0,0.07773825541613243
-0.019442948785628966,-0.019442948785628966,0.0585202710935846,0.0585202710935846,17.088095822400028,717.5703125,0.0,0.07863590222788264
-0.01994103776176409,-0.01994103776176409,0.05116317898500711,0.05116317898500711,19.545306211192244,717.5703125,0.0,0.07937058009988218
-0.017525141455067898,-0.017525141455067898,0.04587605001870543,0.04587605001870543,21.797866197989183,717.5703125,0.0,0.08067479557096115
-0.01820242511119393,-0.01820242511119393,0.04549108701758087,0.04549108701758087,21.982328090193395,717.5703125,0.0,0.08232173235202264
-0.01900390099146039,-0.01900390099146039,0.04522785893641412,0.04522785893641412,22.110266183634753,717.5703125,0.0,0.0840358946221768
-0.018716906609612127,-0.018716906609612127,0.04509399097878486,0.04509399097878486,22.175903669082317,717.5703125,0.0,0.08578995826454952
-0.019202721202834973,-0.019202721202834973,0.04527463100384921,0.04527463100384921,22.087424631135722,717.5703125,0.0,0.0875150288231664
-0.019058024649465363,-0.019058024649465363,0.045321226003579795,0.045321226003579795,22.06471642936166,717.5703125,0.0,0.08892054537891188
-0.018086793319495566,-0.018086793319495566,0.04551823402289301,0.04551823402289301,21.969217863264607,717.5703125,0.0,0.09047847270212124
-0.018618813898127067,-0.018618813898127067,0.04580657300539315,0.04580657300539315,21.830928060963274,717.5703125,0.0,0.09215257071678658
-0.019256279945387127,-0.019256279945387127,0.04553007206413895,0.04553007206413895,21.96350575925476,717.5703125,0.0,0.09361922834386668
-0.018274031881900955,-0.018274031881900955,0.0452042369870469,0.0452042369870469,22.12182013572193,718.953125,0.0,0.09506756034589504
-0.019347290438494407,-0.019347290438494407,0.04600171896163374,0.04600171896163374,21.738318101417427,718.953125,0.0,0.09635738717218303
-0.01845499845615696,-0.01845499845615696,0.04533965897280723,0.04533965897280723,22.055745955207932,718.953125,0.0,0.09778909902882331
-0.018459371747628805,-0.018459371747628805,0.04587012995034456,0.04587012995034456,21.800679463575147,718.953125,0.0,0.0990373841287141
-0.01887306395216152,-0.01887306395216152,0.045459103072062135,0.045459103072062135,21.9977943342787,718.953125,0.0,0.10001811127502927
-0.01920160917554327,-0.01920160917554327,0.04552746191620827,0.04552746191620827,21.964764955280522,718.953125,0.0,0.10096485472374114
-0.018268866425651637,-0.018268866425651637,0.045787909999489784,0.045787909999489784,21.839826277529223,718.953125,0.0,0.10149225906730608
-0.019491032784826876,-0.019491032784826876,0.04551638104021549,0.04551638104021549,21.970112235339208,718.953125,0.0,0.10191758998922039
-0.018576033795087172,-0.018576033795087172,0.04570968099869788,0.04570968099869788,21.87720365032709,718.953125,0.0,0.1020159982775877
-0.01866564321785595,-0.01866564321785595,0.04524665407370776,0.04524665407370776,22.10108173680597,718.953125,0.0,0.10181156536810917
-0.019676363273880948,-0.019676363273880948,0.04530168802011758,0.04530168802011758,22.07423263247762,718.953125,0.0,0.10151284129670346
-0.01823686618709403,-0.01823686618709403,0.04573194799013436,0.04573194799013436,21.866551589180666,718.953125,0.0,0.10082310129881847
-0.018305169971995824,-0.018305169971995824,0.0452746570808813,0.0452746570808813,22.087411909350113,718.953125,0.0,0.09976175491004136
49.980745382862935,49.980745382862935,0.04584731603972614,0.04584731603972614,21.811527617745654,718.953125,0.0,0.09840455052358706
-0.018936470270258646,-0.018936470270258646,0.04550407698843628,0.04550407698843628,21.976052832675297,718.953125,0.0,0.09679848659768792
-0.018650242530393737,-0.018650242530393737,0.04533311596605927,0.04533311596605927,22.05892929902935,718.953125,0.0,0.09489325601739958
-0.019907439234961848,-0.019907439234961848,0.045819343999028206,0.045819343999028206,21.82484323697889,718.953125,0.0,0.09283196177284972
-0.019925391999585887,-0.019925391999585887,0.04543805599678308,0.04543805599678308,22.007983793822472,718.953125,0.0,0.09067722422995844
-0.02071730865383688,-0.02071730865383688,0.04566954495385289,0.04566954495385289,21.896430126695087,718.953125,0.0,0.08846740728247741
-0.019662446927910842,-0.019662446927910842,0.045175794046372175,0.045175794046372175,22.135748161360866,718.953125,0.0,0.08611374259737488
-0.019392912980548148,-0.019392912980548148,0.049929536995477974,0.049929536995477974,20.028224978144063,718.953125,0.0,0.08356579463567207
-0.021187112943617716,-0.021187112943617716,0.046891176025383174,0.046891176025383174,21.32597398407494,718.953125,0.0,0.08101969897238365
-0.021047046480419718,-0.021047046480419718,0.058727483032271266,0.058727483032271266,17.027802799763975,718.953125,0.0,0.07848895615425892
-0.02079813326703905,-0.02079813326703905,0.046178590040653944,0.046178590040653944,21.65505701061112,718.953125,0.0,0.0760420527970647
-0.020081503217050208,-0.020081503217050208,0.058390078018419445,0.058390078018419445,17.126197359841598,718.953125,0.0,0.073474156908303
-0.021382794612351694,-0.021382794612351694,0.04579809994902462,0.04579809994902462,21.834966977080835,718.953125,0.0,0.07084280369266982
-0.02136915596747252,-0.02136915596747252,0.07094630505889654,0.07094630505889654,14.095166748569124,718.953125,0.0,0.06822494347088737
-0.020809132454046444,-0.020809132454046444,0.047111046966165304,0.047111046966165304,21.226443995570513,718.953125,0.0,0.0656963098431324
-0.020944870739471152,-0.020944870739471152,0.04548986000008881,0.04548986000008881,21.982921028951235,718.953125,0.0,0.06315535306057031
-0.02176806870147427,-0.02176806870147427,0.04581365210469812,0.04581365210469812,21.8275547584527,718.953125,0.0,0.06061480201670058
-0.0205534652622227,-0.0205534652622227,0.04444943997077644,0.04444943997077644,22.497471299018756,718.953125,0.0,0.05800559748464868
-0.0214562802027728,-0.0214562802027728,0.04502361000049859,0.04502361000049859,22.210569076733872,718.953125,0.0,0.055465288334435724
-0.021783228392081782,-0.021783228392081782,0.04514427902176976,0.04514427902176976,22.151201030761253,718.953125,0.0,0.05297914375402428
-0.02119913475192329,-0.02119913475192329,0.046047493000514805,0.046047493000514805,21.716708876828974,718.953125,0.0,0.05060599133687246
-0.02192057798340009,-0.02192057798340009,0.04408461705315858,0.04408461705315858,22.683649464260274,718.953125,0.0,0.04829561254818815
-0.019740072654254388,-0.019740072654254388,0.0451514309970662,0.0451514309970662,22.147692286097797,718.953125,0.0,0.046236043448786304
-0.02049077272728627,-0.02049077272728627,0.04403849504888058,0.04403849504888058,22.707406301919466,718.953125,0.0,0.044384184363590574
-0.020259340142742176,-0.020259340142742176,0.0454741979483515,0.0454741979483515,21.990492303696612,718.953125,0.0,0.042693419867061586
-0.02129670012491076,-0.02129670012491076,0.044078919920139015,0.044078919920139015,22.68658129127875,718.953125,0.0,0.04110305314136459
-0.021360650765066932,-0.021360650765066932,0.04577922890894115,0.04577922890894115,21.843967752036335,718.953125,0.0,0.03954674784403607
-0.021698036025820405,-0.021698036025820405,0.04423651297111064,0.04423651297111064,22.60576010258914,718.953125,0.0,0.038046978778318356
-0.021472134775747526,-0.021472134775747526,0.04425514105241746,0.04425514105241746,22.596244780138928,718.953125,0.0,0.03656675758763401
-0.021237996153134153,-0.021237996153134153,0.044089592061936855,0.044089592061936855,22.681089872530563,718.953125,0.0,0.03508174872948226
-0.019592840408022005,-0.019592840408022005,0.04422451800201088,0.04422451800201088,22.611891438919248,718.953125,0.0,0.033775395302810464
-0.019764641333653285,-0.019764641333653285,0.04504864499904215,0.04504864499904215,22.198225940453092,718.953125,0.0,0.032672173081990837
-0.018323984342619334,-0.018323984342619334,0.04416490497533232,0.04416490497533232,22.64241257981956,718.953125,0.0,0.03178594381755952
-0.018557078701421887,-0.018557078701421887,0.04497140203602612,0.04497140203602612,22.236353654238098,718.953125,0.0,0.031162573730313538
-0.018965355513994198,-0.018965355513994198,0.044071929063647985,0.044071929063647985,22.690179922821525,718.953125,0.0,0.030744736886138466
-0.01800006604975223,-0.01800006604975223,0.04502774099819362,0.04502774099819362,22.208531403787656,718.953125,0.0,0.03054813555702884
-0.01846045777485877,-0.01846045777485877,0.05321416899096221,0.05321416899096221,18.79198752816826,718.953125,0.0,0.030559544531658593
-0.019164055802800697,-0.019164055802800697,0.05495118605904281,0.05495118605904281,18.197969356394616,718.953125,0.0,0.03069166686673452
-0.018008463186239918,-0.018008463186239918,0.05130538996309042,0.05130538996309042,19.491129503535777,718.953125,0.0,0.03100986119591652
-0.018466592342300005,-0.018466592342300005,0.05420532205607742,0.05420532205607742,18.448373002294183,718.953125,0.0,0.03148430774796153
-0.019181521398806335,-0.019181521398806335,0.05157186894211918,0.05157186894211918,19.39041614183758,718.953125,0.0,0.0320233912242722
-0.01879572928658199,-0.01879572928658199,0.05185757402796298,0.05185757402796298,19.283586221383466,718.953125,0.0,0.032620811371956965
-0.01966227229803015,-0.01966227229803015,0.0524833700619638,0.0524833700619638,19.05365449702188,718.953125,0.0,0.03316006339481466
-0.019006644214794387,-0.019006644214794387,0.051855141995474696,0.051855141995474696,19.28449063136821,718.953125,0.0,0.03376645939704947
-0.018513953275784985,-0.018513953275784985,0.05366438999772072,0.05366438999772072,18.63433088576005,719.2109375,0.0,0.034438146386086194
-0.019307425961492944,-0.019307425961492944,0.050023718969896436,0.050023718969896436,19.990516910623654,719.2109375,0.0,0.03512458653993683
-0.019178871853529334,-0.019178871853529334,0.053594899945892394,0.053594899945892394,18.6584917783141,719.2109375,0.0,0.03571103236823537
-0.017982087104369073,-0.017982087104369073,0.05095574201550335,0.05095574201550335,19.62487367362345,719.2109375,0.0,0.03639606329074249
-0.019420889409936377,-0.019420889409936377,0.0513940789969638,0.0513940789969638,19.457494316788456,719.2109375,0.0,0.037073331446226786
-0.01863198508416215,-0.01863198508416215,0.05315083696041256,0.05315083696041256,18.81437917421344,719.2109375,0.0,0.03759404027269625
-0.018909155640777064,-0.018909155640777064,0.05297607206739485,0.05297607206739485,18.87644668573813,719.2109375,0.0,0.03809790561278654
-0.019643454241749063,-0.019643454241749063,0.054113629972562194,0.054113629972562194,18.479632589923103,719.2109375,0.0,0.038564496711661476
-0.019548173742342592,-0.019548173742342592,0.053977512987330556,0.053977512987330556,18.526233326732136,719.2109375,0.0,0.0389826692186615
-0.018432020547286435,-0.018432020547286435,0.054977019084617496,0.054977019084617496,18.189418354255565,719.2109375,0.0,0.03942397769696137
-0.0195045291783623,-0.0195045291783623,0.050258019007742405,0.050258019007742405,19.89732225311043,719.2109375,0.0,0.03981583054458715
-0.019507490225627082,-0.019507490225627082,0.053263909998349845,0.053263909998349845,18.77443845243394,719.2109375,0.0,0.04020847230250682
-0.019371983637992182,-0.019371983637992182,0.04905851592775434,0.04905851592775434,20.383820853297774,719.2109375,0.0,0.04042827384444496
-0.019804237395559234,-0.019804237395559234,0.06632247404195368,0.06632247404195368,15.077845246958503,719.2109375,0.0,0.04063668319102617
-0.017973731908606485,-0.017973731908606485,0.05162275000475347,0.05162275000475347,19.371304316564288,719.2109375,0.0,0.04063393468669499
-0.019360564519101994,-0.019360564519101994,0.05323245201725513,0.05323245201725513,18.785533299797148,719.2109375,0.0,0.04044203043907709
-0.019468588835389367,-0.019468588835389367,0.049551606993190944,0.049551606993190944,20.180980207915628,719.2109375,0.0,0.040171655492498404
-0.019276663259316502,-0.019276663259316502,0.05581334908492863,0.05581334908492863,17.916860686470283,719.2109375,0.0,0.039801079508502264
49.97957084220792,49.97957084220792,0.04914444300811738,0.04914444300811738,20.348180563056257,719.2109375,0.0,0.03935073570293724
-0.020536640871863313,-0.020536640871863313,0.05228870699647814,0.05228870699647814,19.12458841384917,719.2109375,0.0,0.03890315080818505
-0.020253040632726253,-0.020253040632726253,0.05122575303539634,0.05122575303539634,19.521430935510363,719.2109375,0.0,0.03848676480223683
-0.020587802060073435,-0.020587802060073435,0.053659119992516935,0.053659119992516935,18.636161013066477,719.2109375,0.0,0.03803908439251347
-0.0204983588419887,-0.0204983588419887,0.05362197500653565,0.05362197500653565,18.64907064460263,719.2109375,0.0,0.037605715413386726
-0.01865867357340059,-0.01865867357340059,0.051371360081247985,0.051371360081247985,19.466099367788175,719.2109375,0.0,0.03702463939386574
-0.019746107185121365,-0.019746107185121365,0.05439509893767536,0.05439509893767536,18.384009212774423,719.2109375,0.0,0.03636829078598546
-0.01970265491626814,-0.01970265491626814,0.05170744494535029,0.05170744494535029,19.33957481474674,719.2109375,0.0,0.03563415202591813
-0.021020334957062778,-0.021020334957062778,0.05574487696867436,0.05574487696867436,17.938868186254076,719.2109375,0.0,0.034858560429713956
-0.021079003608138185,-0.021079003608138185,0.05139964004047215,0.05139964004047215,19.455389166394912,719.2109375,0.0,0.03409675478940591
-0.020551749341323162,-0.020551749341323162,0.05496104701887816,0.05496104701887816,18.1947043268029,719.2109375,0.0,0.03331701904468818
-0.020139363954580384,-0.020139363954580384,0.04999982798472047,0.04999982798472047,20.000068806348526,719.2109375,0.0,0.032482920755699446
-0.020431320432921965,-0.020431320432921965,0.0447823969880119,0.0447823969880119,22.330202652343438,719.2109375,0.0,0.03161148747362013
-0.021055029169322066,-0.021055029169322066,0.04434014903381467,0.04434014903381467,22.552923744964872,719.2109375,0.0,0.030767499829110083
-0.020595050846814754,-0.020595050846814754,0.04417806793935597,0.04417806793935597,22.635666217289494,719.2109375,0.0,0.02989345150575102
-0.02108810967267714,-0.02108810967267714,0.043978202040307224,0.043978202040307224,22.73853758467599,719.2109375,0.0,0.029036003322406315
-0.020960119895787128,-0.020960119895787128,0.04782938107382506,0.04782938107382506,20.90765085286158,719.2109375,0.0,0.028166004560706236
-0.020318784977994164,-0.020318784977994164,0.05302136205136776,0.05302136205136776,18.86032273239581,719.2109375,0.0,0.027343018646197047
-0.02081352389257815,-0.02081352389257815,0.05389397207181901,0.05389397207181901,18.554950796118753,719.2109375,0.0,0.026576520164430302
-0.02101825624211521,-0.02101825624211521,0.045084455981850624,0.045084455981850624,22.180593692925207,719.2109375,0.0,0.02580428743929627
-0.02079133621100909,-0.02079133621100909,0.044654606957919896,0.044654606957919896,22.39410596407995,719.2109375,0.0,0.025009341431591323
-0.020051984782409733,-0.020051984782409733,0.04487274098210037,0.04487274098210037,22.285244407042075,719.2109375,0.0,0.024253238769714268
-0.021234028110394654,-0.021234028110394654,0.04480998299550265,0.04480998299550265,22.316455690250205,719.2109375,0.0,0.02353318385846571
-0.02080451244870496,-0.02080451244870496,0.044727422995492816,0.044727422995492816,22.35764846324301,719.2109375,0.0,0.022790018730213822
-0.0201194504971477,-0.0201194504971477,0.044619083986617625,0.044619083986617625,22.411934774365267,719.2109375,0.0,0.022133555204961256
-0.02073507724958774,-0.02073507724958774,0.04436426900792867,0.04436426900792867,22.54066216714362,719.2109375,0.0,0.02152959360582103
-0.020349439093634663,-0.020349439093634663,0.04442416795063764,0.04442416795063764,22.51026966022549,719.2109375,0.0,0.020976185138662017
-0.02115721398394013,-0.02115721398394013,0.04445016395766288,0.04445016395766288,22.497104869004815,719.2109375,0.0,0.020445831693903203
-0.020663951315036903,-0.020663951315036903,0.04483625304419547,0.04483625304419547,22.30338023595084,719.2109375,0.0,0.019929847205288946
-0.02082226239029062,-0.02082226239029062,0.04476495005656034,0.04476495005656034,22.338905745153383,719.2109375,0.0,0.01939796893129084
-0.01888991407904961,-0.01888991407904961,0.04475132597144693,0.04475132597144693,22.345706597342804,719.2109375,0.0,0.018946003255854885
-0.019512800906503452,-0.019512800906503452,0.04463205602951348,0.04463205602951348,22.405420878185357,719.2109375,0.0,0.01858481655586337
-0.019855803642267453,-0.019855803642267453,0.04474810999818146,0.04474810999818146,22.347312546622405,719.2109375,0.0,0.018290128793663093
-0.0195643660071184,-0.0195643660071184,0.04472905700094998,0.04472905700094998,22.35683171185034,719.2109375,0.0,0.018054458382861658
-0.020024107044474947,-0.020024107044474947,0.04480308503843844,0.04480308503843844,22.319891568673413,719.2109375,0.0,0.01786466447237142
-0.01966325046594624,-0.01966325046594624,0.04455126100219786,0.04455126100219786,22.4460537705244,719.2109375,0.0,0.0176854286463156
-0.02002033524107808,-0.02002033524107808,0.045132598956115544,0.045132598956115544,22.15693363841832,719.2109375,0.0,0.017546155857422103
-0.020538949023198572,-0.020538949023198572,0.04469869297463447,0.04469869297463447,22.372018809755314,719.2109375,0.0,0.017417630231307116
