Reward per step,Efficiency (Reward per Step),Training/Test Time (s),Latency (s/step),Throughput (steps/s),Memory Consumed (MB),Stability (Reward Std),Convergence Rate per step
0.03070021224928169,0.03070021224928169,0.0008031129837036133,0.0008031129837036133,1245.1548166839839,793.96875,0.0,0.0
0.03193322639186494,0.03193322639186494,0.0008000640664249659,0.0008000640664249659,1249.8999042269638,793.96875,0.0,0.0
2.0344946993318818,2.0344946993318818,0.0010907899122685194,0.0010907899122685194,916.7668207714689,793.96875,0.0,0.0
2.0347754323186042,2.0347754323186042,0.0008067520102486014,0.0008067520102486014,1239.5382810287006,793.96875,0.0,0.0
2.0335697571904188,2.0335697571904188,0.0007798689184710383,0.0007798689184710383,1282.2667711396125,793.96875,0.0,0.0
0.032892186877941335,0.032892186877941335,0.000785493990406394,0.000785493990406394,1273.084214791543,793.96875,0.0,0.0
2.0345939765612306,2.0345939765612306,0.0007841920014470816,0.0007841920014470816,1275.1979083626009,793.96875,0.0,0.0
2.0342323222792964,2.0342323222792964,0.0009489300427958369,0.0009489300427958369,1053.8184638497644,793.96875,0.0,0.0
2.0345169585326777,2.0345169585326777,0.001277532079257071,0.001277532079257071,782.7592091319808,793.96875,0.0,0.0
2.034274510393072,2.034274510393072,0.0007918979972600937,0.0007918979972600937,1262.7888988984987,793.96875,0.0,0.0
0.03324270413868044,0.03324270413868044,0.0019226439762860537,0.0019226439762860537,520.1170951741607,793.96875,0.0,0.0
0.03291114328144659,0.03291114328144659,0.0008642560569569468,0.0008642560569569468,1157.0644972058499,793.96875,0.0,0.0
0.0316100685387358,0.0316100685387358,0.0008411409799009562,0.0008411409799009562,1188.8613489236363,793.96875,0.0,0.0
0.031210852022875893,0.031210852022875893,0.0018272199667990208,0.0018272199667990208,547.2794836802436,793.96875,0.0,0.0
0.028324596531126324,0.028324596531126324,0.0017371380235999823,0.0017371380235999823,575.6594964904608,793.96875,0.0,0.0
0.03236166491699648,0.03236166491699648,0.0025974040618166327,0.0025974040618166327,384.999782937352,793.96875,0.0,0.0
0.03046310201212,0.03046310201212,0.0013605690328404307,0.0013605690328404307,734.9865944782835,793.96875,0.0,0.0
0.032012777686029566,0.032012777686029566,0.0014500939287245274,0.0014500939287245274,689.6105005277687,793.96875,0.0,0.0
0.029414208890278303,0.029414208890278303,0.0013531680451706052,0.0013531680451706052,739.0065140608029,793.96875,0.0,0.0
0.026168332822451377,0.026168332822451377,0.0014709560200572014,0.0014709560200572014,679.829978846759,793.96875,0.0,0.0
0.024515345256171002,0.024515345256171002,0.0026417879853397608,0.0026417879853397608,378.5315118205407,793.96875,0.0,0.0
0.022446507176534763,0.022446507176534763,0.0014326450182124972,0.0014326450182124972,698.0096166792903,793.96875,0.0,0.0
0.021782426048364053,0.021782426048364053,0.0017101019620895386,0.0017101019620895386,584.7604541533422,793.96875,0.0,0.0
0.011522291914474127,0.011522291914474127,0.0015059640863910317,0.0015059640863910317,664.0264592208506,793.96875,0.0,0.0
0.017412626607473274,0.017412626607473274,0.0013845509383827448,0.0013845509383827448,722.2558392601085,793.96875,0.0,0.0
0.019593767891004768,0.019593767891004768,0.001466139918193221,0.001466139918193221,682.0631425357665,793.96875,0.0,0.0
0.02253231202207394,0.02253231202207394,0.001691143959760666,0.001691143959760666,591.3157151574027,793.96875,0.0,0.0
0.022099514785752086,0.022099514785752086,0.0016304319724440575,0.0016304319724440575,613.3343904566441,793.96875,0.0,0.0
0.020728192331962724,0.020728192331962724,0.001652659964747727,0.001652659964747727,605.0851483854071,793.96875,0.0,0.0
0.019052016393442072,0.019052016393442072,0.001566758961416781,0.001566758961416781,638.2602714432378,793.96875,0.0,0.0
0.012556620339186066,0.012556620339186066,0.0015145950019359589,0.0015145950019359589,660.2425062289243,793.96875,0.0,0.0
0.011913368957858508,0.011913368957858508,0.0013544670073315501,0.0013544670073315501,738.2977913726453,793.96875,0.0,0.0
0.01070463528191486,0.01070463528191486,0.003039820003323257,0.003039820003323257,328.96684636154725,793.96875,0.0,0.0
0.012213347739128588,0.012213347739128588,0.0013422700576484203,0.0013422700576484203,745.0065613114713,793.96875,0.0,0.0
0.025171889938326954,0.025171889938326954,0.0013193420600146055,0.0013193420600146055,757.953551476203,793.96875,0.0,0.0
0.02462576704712491,0.02462576704712491,0.001308424980379641,0.001308424980379641,764.2776735352827,793.96875,0.0,0.0
0.020517523600398196,0.020517523600398196,0.0017563969595357776,0.0017563969595357776,569.3473759282206,793.96875,0.0,0.0
0.015887733071332087,0.015887733071332087,0.001835501054301858,0.001835501054301858,544.8103653529935,793.96875,0.0,0.0
0.015281620834781386,0.015281620834781386,0.001321653020568192,0.001321653020568192,756.6282408752714,793.96875,0.0,0.0
0.006219651156319294,0.006219651156319294,0.0012932290555909276,0.0012932290555909276,773.258221872428,793.96875,0.0,0.0
0.0024968177448168836,0.0024968177448168836,0.0012930840020999312,0.0012930840020999312,773.3449631857086,793.96875,0.0,0.0
0.0008285868563134343,0.0008285868563134343,0.0013509540585801005,0.0013509540585801005,740.2176215015295,793.96875,0.0,0.0
0.009924659273151296,0.009924659273151296,0.0012924650218337774,0.0012924650218337774,773.7153293179093,793.96875,0.0,0.0
0.006655516562403159,0.006655516562403159,0.0017054330091923475,0.0017054330091923475,586.3613490591321,793.96875,0.0,0.0
0.001351590364233322,0.001351590364233322,0.001542670070193708,0.001542670070193708,648.2267461599442,793.96875,0.0,0.0
8.257468071569928e-05,8.257468071569928e-05,0.0017371519934386015,0.0017371519934386015,575.6548671487014,793.96875,0.0,0.0
-0.0003853964689456181,-0.0003853964689456181,0.0018634609878063202,0.0018634609878063202,536.635865490915,793.96875,0.0,0.0
-0.006096912429223776,-0.006096912429223776,0.0015020829159766436,0.0015020829159766436,665.7422099430557,793.96875,0.0,0.0
0.0018721441657252418,0.0018721441657252418,0.0013999850489199162,0.0013999850489199162,714.2933424692619,793.96875,0.0,0.0
0.002237621289452563,0.002237621289452563,0.013271822943352163,0.013271822943352163,75.347599517284,793.96875,0.0,0.0
0.01219897598568532,0.01219897598568532,0.0029896239284425974,0.0029896239284425974,334.4902315258548,793.96875,0.0,0.0
0.025792728508591947,0.025792728508591947,0.0015159350587055087,0.0015159350587055087,659.6588648420881,793.96875,0.0,0.0
0.02716968424940811,0.02716968424940811,0.001473122974857688,0.001473122974857688,678.8299531453616,793.96875,0.0,0.0
50.01871081936607,50.01871081936607,0.00229075294919312,0.00229075294919312,436.53768965013603,793.96875,0.0,0.0
0.008336008745111239,0.008336008745111239,0.001121329958550632,0.001121329958550632,891.7981655395561,793.96875,0.0,0.0
0.011730475807275478,0.011730475807275478,0.00130620994605124,0.00130620994605124,765.5737142586204,793.96875,0.0,0.0
0.0031691064222343305,0.0031691064222343305,0.0011189680080860853,0.0011189680080860853,893.6805992428938,793.96875,0.0,0.0
0.0019121477369387456,0.0019121477369387456,0.0010339519940316677,0.0010339519940316677,967.162891287361,793.96875,0.0,0.0
0.0065939334898789965,0.0065939334898789965,0.000909365015104413,0.000909365015104413,1099.6684316970125,793.96875,0.0,0.0
-0.002512577681629158,-0.002512577681629158,0.005755154066719115,0.005755154066719115,173.75729448891673,793.96875,0.0,0.0
0.0010995942888531694,0.0010995942888531694,0.0011462740367278457,0.0011462740367278457,872.3917387630976,793.96875,0.0,0.0
-0.000319641815110884,-0.000319641815110884,0.0009352619526907802,0.0009352619526907802,1069.2191606030442,793.96875,0.0,0.0
-0.0023624332351339147,-0.0023624332351339147,0.0009026789339259267,0.0009026789339259267,1107.8136006240945,793.96875,0.0,0.0
-0.0006828949407896891,-0.0006828949407896891,0.001648150966502726,0.001648150966502726,606.7405354995713,793.96875,0.0,0.0
-0.0009041160429140386,-0.0009041160429140386,0.0011203389149159193,0.0011203389149159193,892.5870436938712,793.96875,0.0,0.0
-0.002529026264581225,-0.002529026264581225,0.0010557059431448579,0.0010557059431448579,947.2334663770911,793.96875,0.0,0.0
0.00019732349977006486,0.00019732349977006486,0.0016351190861314535,0.0016351190861314535,611.576250611759,793.96875,0.0,0.0
-0.0024499186608212117,-0.0024499186608212117,0.0009189669508486986,0.0009189669508486986,1088.178414987029,793.96875,0.0,0.0
-0.0010728167684863465,-0.0010728167684863465,0.0009329098975285888,0.0009329098975285888,1071.9148790779716,793.96875,0.0,0.0
-0.0014397731955080864,-0.0014397731955080864,0.000947066000662744,0.000947066000662744,1055.8926192052227,793.96875,0.0,0.0
0.00014437192714811947,0.00014437192714811947,0.003041833988390863,0.003041833988390863,328.74903884186074,793.96875,0.0,0.08937645587597777
0.0034148675252690785,0.0034148675252690785,0.0011187799973413348,0.0011187799973413348,893.8307820808352,793.96875,0.0,0.2491145498822212
0.00526452616372929,0.00526452616372929,0.0013856799341738224,0.0013856799341738224,721.6673745053727,793.96875,0.0,0.692077455848883
0.009963966780708395,0.009963966780708395,0.0009849669877439737,0.0009849669877439737,1015.2624528974912,793.96875,0.0,0.8529135380686736
0.011192822279973985,0.011192822279973985,0.001565819955430925,0.001565819955430925,638.6430295076888,793.96875,0.0,0.9352191519055448
0.009766802840414496,0.009766802840414496,0.00094825797714293,0.00094825797714293,1054.5653441408076,793.96875,0.0,0.9706517988056478
0.010627243952940013,0.010627243952940013,0.0011400999501347542,0.0011400999501347542,877.116080815375,793.96875,0.0,0.9744024948827408
0.0009076543061172088,0.0009076543061172088,0.0010350600350648165,0.0010350600350648165,966.1275347544251,793.96875,0.0,0.9551469283228889
0.006795089297663981,0.006795089297663981,0.0008392269955947995,0.0008392269955947995,1191.572727342086,793.96875,0.0,0.9187907599222535
0.01136599042376174,0.01136599042376174,0.0009193150326609612,0.0009193150326609612,1087.766396145504,793.96875,0.0,0.8694801030732086
0.015286644858651494,0.015286644858651494,0.0009415220702067018,0.0009415220702067018,1062.1099936408925,793.96875,0.0,0.8102597581579019
0.016454649328555702,0.016454649328555702,0.000918189063668251,0.000918189063668251,1089.1003166656185,793.96875,0.0,0.7431164717092602
0.02133025452445578,0.02133025452445578,0.0020281439647078514,0.0020281439647078514,493.0616452289408,793.96875,0.0,0.6696382799967056
0.021013596326792377,0.021013596326792377,0.0012500329175963998,0.0012500329175963998,799.9789332930765,793.96875,0.0,0.5911834221958951
0.022953815288928658,0.022953815288928658,0.0008411360904574394,0.0008411360904574394,1188.86825966077,793.96875,0.0,0.5091730193963242
0.026800053638191733,0.026800053638191733,0.0014684010529890656,0.0014684010529890656,681.0128595075629,793.96875,0.0,0.4246714162933337
0.02007973552685923,0.02007973552685923,0.0007695249514654279,0.0007695249514654279,1299.5030220861222,793.96875,0.0,0.33876864301796944
0.01982012568262584,0.01982012568262584,0.0007308220956474543,0.0007308220956474543,1368.3220662808149,793.96875,0.0,0.2513796889793263
0.021736932255081533,0.021736932255081533,0.0009312090696766973,0.0009312090696766973,1073.872702235585,794.2265625,0.0,0.16268790902007202
0.021341539407193487,0.021341539407193487,0.0009724490810185671,0.0009724490810185671,1028.3314772148021,794.2265625,0.0,0.07261426256807961
0.022019193250597466,0.022019193250597466,0.0010381420142948627,0.0010381420142948627,963.2593481723501,794.2265625,0.0,0.0
0.01970012486540304,0.01970012486540304,0.0009369089966639876,0.0009369089966639876,1067.3395212989285,794.2265625,0.0,0.0
0.022625964721467474,0.022625964721467474,0.0011400799266994,0.0011400799266994,877.1314857678972,794.2265625,0.0,0.0
0.02351150462248173,0.02351150462248173,0.001167329028248787,0.001167329028248787,856.6565002672709,794.2265625,0.0,0.0
0.02262387093968233,0.02262387093968233,0.0009422750445082784,0.0009422750445082784,1061.2612589372407,794.2265625,0.0,0.0
0.02194340376265902,0.02194340376265902,0.0006598519394174218,0.0006598519394174218,1515.4914917472126,794.2265625,0.0,0.0
0.022398865980467135,0.022398865980467135,0.0011362420627847314,0.0011362420627847314,880.09415665283,794.2265625,0.0,0.0
0.02411470095757135,0.02411470095757135,0.001124535920098424,0.001124535920098424,889.2557206287158,794.2265625,0.0,0.0
0.026164777001387973,0.026164777001387973,0.0025906169321388006,0.0025906169321388006,386.0084397635759,794.2265625,0.0,0.0
0.027082737873580245,0.027082737873580245,0.000708554987795651,0.000708554987795651,1411.3230690973592,794.2265625,0.0,0.0
0.026358372334046858,0.026358372334046858,0.0006947170477360487,0.0006947170477360487,1439.4349516235575,794.2265625,0.0,0.0
0.022212843243121935,0.022212843243121935,0.0012430389178916812,0.0012430389178916812,804.4800412975809,794.2265625,0.0,0.0
0.023293083583953836,0.023293083583953836,0.0007916520116850734,0.0007916520116850734,1263.1812781874285,794.2265625,0.0,0.0
0.02319701183741964,0.02319701183741964,0.0024609630927443504,0.0024609630927443504,406.34498052745965,794.2265625,0.0,0.0
0.024818958247325475,0.024818958247325475,0.0013494309969246387,0.0013494309969246387,741.0530825799955,794.2265625,0.0,0.0
0.02402616714972786,0.02402616714972786,0.0006991579430177808,0.0006991579430177808,1430.2919819285644,794.2265625,0.0,0.0
0.02427794903649306,0.02427794903649306,0.001386892981827259,0.001386892981827259,721.0361672480886,794.2265625,0.0,0.0
0.02441744599567871,0.02441744599567871,0.0008386559784412384,0.0008386559784412384,1192.3840355358134,794.2265625,0.0,0.0
0.02474345029263817,0.02474345029263817,0.006960925995372236,0.006960925995372236,143.65904775669503,794.2265625,0.0,0.0
0.024758532627267172,0.024758532627267172,0.000753020984120667,0.000753020984120667,1327.984240927549,794.2265625,0.0,0.0
0.02418598444063479,0.02418598444063479,0.0009577480377629399,0.0009577480377629399,1044.1159475886268,794.2265625,0.0,0.0
0.024303352642391987,0.024303352642391987,0.0009569170651957393,0.0009569170651957393,1045.0226423702122,794.2265625,0.0,0.0
0.023670637175305282,0.023670637175305282,0.0024702800437808037,0.0024702800437808037,404.81240275474346,794.2265625,0.0,0.0
0.02407700240994242,0.02407700240994242,0.0033824299462139606,0.0033824299462139606,295.64544303994387,794.2265625,0.0,0.0
0.02462567172756263,0.02462567172756263,0.001793431001715362,0.001793431001715362,557.5904503956554,794.2265625,0.0,0.0
0.02401310675659468,0.02401310675659468,0.00214603403583169,0.00214603403583169,465.97583416819043,794.2265625,0.0,0.0
0.0234657211663453,0.0234657211663453,0.002056826022453606,0.002056826022453606,486.18599195234367,794.2265625,0.0,0.0
0.02298651010217509,0.02298651010217509,0.003946253098547459,0.003946253098547459,253.4049324834439,794.2265625,0.0,0.0
0.022101454748018688,0.022101454748018688,0.001845884951762855,0.001845884951762855,541.745572520639,794.2265625,0.0,0.0
0.021556128782911375,0.021556128782911375,0.002352667972445488,0.002352667972445488,425.04935320751906,794.2265625,0.0,0.0
0.0219178272359292,0.0219178272359292,0.0019886379595845938,0.0019886379595845938,502.856739297529,794.2265625,0.0,0.0
0.019553012090526338,0.019553012090526338,0.0018821189878508449,0.0018821189878508449,531.3160360503459,794.2265625,0.0,0.0
0.018537700677641475,0.018537700677641475,0.0015231389552354813,0.0015231389552354813,656.5389169272461,794.2265625,0.0,0.0
0.022622380697619772,0.022622380697619772,0.0016618440859019756,0.0016618440859019756,601.7411672270351,794.2265625,0.0,0.0
0.022860460291343317,0.022860460291343317,0.0017088600434362888,0.0017088600434362888,585.1854303931958,794.2265625,0.0,0.0
0.02161270652069179,0.02161270652069179,0.0018222900107502937,0.0018222900107502937,548.7600733695888,794.2265625,0.0,0.0
0.022565642685164443,0.022565642685164443,0.0014155800454318523,0.0014155800454318523,706.4241992016276,794.2265625,0.0,0.0
0.02338513669426158,0.02338513669426158,0.0017180630238726735,0.0017180630238726735,582.0508247397742,794.2265625,0.0,0.0
0.023196323420305733,0.023196323420305733,0.0016393190016970038,0.0016393190016970038,610.0093996133832,794.2265625,0.0,0.0
0.021247038358434042,0.021247038358434042,0.013615144998766482,0.013615144998766482,73.44762028539535,794.2265625,0.0,0.0
0.020341056732132056,0.020341056732132056,0.0020850179716944695,0.0020850179716944695,479.6121729288078,794.2265625,0.0,0.0
0.018285507371419714,0.018285507371419714,0.0010287659242749214,0.0010287659242749214,972.0384165181251,794.2265625,0.0,0.0
0.01650875564185008,0.01650875564185008,0.0012075569247826934,0.0012075569247826934,828.1183101823176,794.2265625,0.0,0.0
0.01758466932945865,0.01758466932945865,0.001061702030710876,0.001061702030710876,941.8838535426341,794.2265625,0.0,0.0
0.021168329291615787,0.021168329291615787,0.000991092063486576,0.000991092063486576,1008.9880010562152,794.2265625,0.0,0.0
0.022313777945698894,0.022313777945698894,0.0010712749790400267,0.0010712749790400267,933.467148552376,794.2265625,0.0,0.0
