Reward per step,Efficiency (Reward per Step),Training/Test Time (s),Latency (s/step),Throughput (steps/s),Memory Consumed (MB),Stability (Reward Std),Convergence Rate per step
0.03474032832000706,0.03474032832000706,0.05590195895638317,0.05590195895638317,17.888460774339553,746.19921875,0.0,0.632408368296158
0.02454279613571178,0.02454279613571178,0.05342028592713177,0.05342028592713177,18.71948048657125,746.19921875,0.0,0.5768918508499264
0.023396313009918436,0.023396313009918436,0.0525123740080744,0.0525123740080744,19.04313066947303,746.19921875,0.0,0.5902421847650869
0.024129156001314808,0.024129156001314808,0.056453407974913716,0.056453407974913716,17.71372244602791,746.19921875,0.0,0.5497332883187115
0.023941000887356935,0.023941000887356935,0.05750857095699757,0.05750857095699757,17.388712384241938,746.19921875,0.0,0.47758353316577745
0.024309720061421305,0.024309720061421305,0.050506416941061616,0.050506416941061616,19.79946431691934,746.19921875,0.0,0.4058610531227082
0.02518530932896306,0.02518530932896306,0.057213403983041644,0.057213403983041644,17.47842167014578,746.19921875,0.0,0.357421667171663
0.031718137397321135,0.031718137397321135,0.05339913896750659,0.05339913896750659,18.72689371655413,746.19921875,0.0,0.3261844531922528
0.021439399428085416,0.021439399428085416,0.05523706995882094,0.05523706995882094,18.103784301837457,746.19921875,0.0,0.2787171624788111
0.01924237927540976,0.01924237927540976,0.05486707005184144,0.05486707005184144,18.225868431741386,746.19921875,0.0,0.21991061616699337
0.01507252173409094,0.01507252173409094,0.0753544649342075,0.0753544649342075,13.270613770174162,746.19921875,0.0,0.15518422848616095
0.011031790322268626,0.011031790322268626,0.0631684500258416,0.0631684500258416,15.830687623187046,746.19921875,0.0,0.08860596782852023
0.0072281309312659265,0.0072281309312659265,0.051188369980081916,0.051188369980081916,19.535687508492916,746.19921875,0.0,0.022620727069344804
0.007988381833969648,0.007988381833969648,0.05244769307319075,0.05244769307319075,19.066615544071695,746.19921875,0.0,0.0
0.0023617968543922247,0.0023617968543922247,0.05205086595378816,0.05205086595378816,19.21197624046871,746.19921875,0.0,0.0
0.0034274032872008992,0.0034274032872008992,0.05336519202683121,0.05336519202683121,18.738806364590896,746.19921875,0.0,0.0
0.009285008706267823,0.009285008706267823,0.05293158697895706,0.05293158697895706,18.892310944645395,746.19921875,0.0,0.0
0.013359364003408893,0.013359364003408893,0.04982220893725753,0.04982220893725753,20.07137020478814,746.19921875,0.0,0.0
0.016538246098729996,0.016538246098729996,0.05272552208043635,0.05272552208043635,18.96614695392551,746.19921875,0.0,0.0
0.020253810093670506,0.020253810093670506,0.05096621601842344,0.05096621601842344,19.620840590529944,746.19921875,0.0,0.0
0.009459617851016204,0.009459617851016204,0.05413385992869735,0.05413385992869735,18.472726705931453,746.19921875,0.0,0.0
0.01168921919032017,0.01168921919032017,0.046558434958569705,0.046558434958569705,21.478385192497466,746.19921875,0.0,0.0
0.013871818959817872,0.013871818959817872,0.0445886489469558,0.0445886489469558,22.427232571895924,746.19921875,0.0,0.0
0.017092715071801247,0.017092715071801247,0.04459641803987324,0.04459641803987324,22.42332554838618,746.19921875,0.0,0.0
0.01772504773105268,0.01772504773105268,0.04520704096648842,0.04520704096648842,22.12044802360082,746.19921875,0.0,0.0
0.022040975692480903,0.022040975692480903,0.044629864976741374,0.044629864976741374,22.40652084699662,746.19921875,0.0,0.0
0.022397161739537257,0.022397161739537257,0.04460015392396599,0.04460015392396599,22.42144728255406,746.19921875,0.0,0.0
0.02426000705201538,0.02426000705201538,0.04431408201344311,0.04431408201344311,22.56619012657512,746.19921875,0.0,0.0
0.02485517916578431,0.02485517916578431,0.04439970199018717,0.04439970199018717,22.52267369319306,746.19921875,0.0,0.0
0.02556537516966848,0.02556537516966848,0.04441234597470611,0.04441234597470611,22.51626159468189,746.19921875,0.0,0.0
0.025408145263552652,0.025408145263552652,0.05796036100946367,0.05796036100946367,17.25317065980182,746.19921875,0.0,0.0
0.026396492975930656,0.026396492975930656,0.055168544058687985,0.055168544058687985,18.126271357391737,746.19921875,0.0,0.0
0.02689786488806329,0.02689786488806329,0.0535669430391863,0.0535669430391863,18.66822975633426,746.19921875,0.0,0.0
2.027526733881412,2.027526733881412,0.05225529498420656,0.05225529498420656,19.136816667138444,746.19921875,0.0,0.0
2.0274236473443774,2.0274236473443774,0.05809340300038457,0.05809340300038457,17.213658493949477,746.19921875,0.0,0.0
0.02280768227227874,0.02280768227227874,0.05175311805214733,0.05175311805214733,19.322507273714077,746.19921875,0.0,0.0
0.024231080919061856,0.024231080919061856,0.05428313591983169,0.05428313591983169,18.421927603387815,746.19921875,0.0,0.0
0.025521988709874273,0.025521988709874273,0.05214369809255004,0.05214369809255004,19.177772896450428,746.19921875,0.0,0.0
0.024671779689619942,0.024671779689619942,0.05272485699970275,0.05272485699970275,18.966386196280016,746.19921875,0.0,0.0
0.02516757790824889,0.02516757790824889,0.05951346701476723,0.05951346701476723,16.80291957704073,746.19921875,0.0,0.0
0.02624259475456138,0.02624259475456138,0.04518926306627691,0.04518926306627691,22.129150425253634,746.19921875,0.0,0.0
0.02541857797212998,0.02541857797212998,0.04388125904370099,0.04388125904370099,22.78877183091096,746.19921875,0.0,0.0
0.025804543685048517,0.025804543685048517,0.04383028799202293,0.04383028799202293,22.81527331469962,746.19921875,0.0,0.0
0.025168494882562432,0.025168494882562432,0.044391956995241344,0.044391956995241344,22.526603188663124,746.19921875,0.0,0.0
0.026013349459929176,0.026013349459929176,0.043747492018155754,0.043747492018155754,22.858453224815438,746.19921875,0.0,0.0
0.024685696891499402,0.024685696891499402,0.04399951105006039,0.04399951105006039,22.727525286866282,746.19921875,0.0,0.0
0.02611399757397017,0.02611399757397017,0.043736428022384644,0.043736428022384644,22.864235723324096,746.19921875,0.0,0.0
0.025689631959101296,0.025689631959101296,0.04407116898801178,0.04407116898801178,22.690571250152672,746.19921875,0.0,0.0
0.025171042988952848,0.025171042988952848,0.04424356494564563,0.04424356494564563,22.602156974206892,746.19921875,0.0,0.0
0.02450986926624007,0.02450986926624007,0.04375788103789091,0.04375788103789091,22.85302615851252,746.19921875,0.0,0.0
0.023598615581342693,0.023598615581342693,0.04384842107538134,0.04384842107538134,22.805838282771127,746.19921875,0.0,0.0
0.022097359698939972,0.022097359698939972,0.04476821993011981,0.04476821993011981,22.33727411009267,746.19921875,0.0,0.0
0.02257452560386712,0.02257452560386712,0.045022465055808425,0.045022465055808425,22.211133903051103,746.19921875,0.0,0.0
0.020099981289297242,0.020099981289297242,0.044953701086342335,0.044953701086342335,22.24510943113016,746.19921875,0.0,0.0
0.01706326102254597,0.01706326102254597,0.044881714042276144,0.044881714042276144,22.280788988095555,746.19921875,0.0,0.0
0.01570902777218986,0.01570902777218986,0.045891234069131315,0.045891234069131315,21.790653929540955,746.19921875,0.0,0.0
0.011365816407305962,0.011365816407305962,0.04480823304038495,0.04480823304038495,22.31732724427486,746.19921875,0.0,0.0
0.01716481158704438,0.01716481158704438,0.061382028041407466,0.061382028041407466,16.291413495256524,746.19921875,0.0,0.0
0.017939256404482747,0.017939256404482747,0.05716476298402995,0.05716476298402995,17.493293906936493,746.19921875,0.0,0.0
0.01848041077031797,0.01848041077031797,0.056713677011430264,0.056713677011430264,17.632431058886496,746.19921875,0.0,0.0
0.012607671545050747,0.012607671545050747,0.05497188796289265,0.05497188796289265,18.191116169687024,746.19921875,0.0,0.0
0.012520809980903422,0.012520809980903422,0.05296492006164044,0.05296492006164044,18.880421207776816,746.19921875,0.0,0.0
0.01241639520712711,0.01241639520712711,0.060744748916476965,0.060744748916476965,16.462328313760644,746.19921875,0.0,0.0
0.010334465871337005,0.010334465871337005,0.05279351398348808,0.05279351398348808,18.94172076351584,746.19921875,0.0,0.0
0.0072446123419581815,0.0072446123419581815,0.05794862494803965,0.05794862494803965,17.256664862999983,746.19921875,0.0,0.0
0.0004887434993304622,0.0004887434993304622,0.05019335902761668,0.05019335902761668,19.922954338437364,746.19921875,0.0,0.0
0.004086728559027664,0.004086728559027664,0.05584028398152441,0.05584028398152441,17.90821838103232,746.19921875,0.0,0.0
0.005590156187009599,0.005590156187009599,0.05509104602970183,0.05509104602970183,18.15177006188736,746.19921875,0.0,0.0
0.007309600750769198,0.007309600750769198,0.05595421697944403,0.05595421697944403,17.8717539799971,746.19921875,0.0,0.0
0.003946248686780979,0.003946248686780979,0.05263380194082856,0.05263380194082856,18.999197533254577,746.19921875,0.0,0.0
0.004452939425231527,0.004452939425231527,0.058477838058024645,0.058477838058024645,17.100495387804006,746.19921875,0.0,0.0
0.018132059810709485,0.018132059810709485,0.06011432106606662,0.06011432106606662,16.634971205962447,746.19921875,0.0,0.0
0.019909580669941813,0.019909580669941813,0.05363885499536991,0.05363885499536991,18.6432018372935,746.19921875,0.0,0.0
0.01969091293009211,0.01969091293009211,0.08598411199636757,0.08598411199636757,11.630055562383959,746.19921875,0.0,0.0
0.019176718065283285,0.019176718065283285,0.05622264894191176,0.05622264894191176,17.78642626805404,746.19921875,0.0,0.0
0.014346872267667336,0.014346872267667336,0.04630054300650954,0.04630054300650954,21.598018836612926,746.19921875,0.0,0.0
0.011115178393445993,0.011115178393445993,0.04655812797136605,0.04655812797136605,21.47852681308439,746.19921875,0.0,0.0
0.007640891947767392,0.007640891947767392,0.0474319759523496,0.0474319759523496,21.082823979431193,746.19921875,0.0,0.0
-0.0007588836942032783,-0.0007588836942032783,0.046035267994739115,0.046035267994739115,21.72247590943273,746.19921875,0.0,0.0
-0.009285294465404312,-0.009285294465404312,0.20105568901635706,0.20105568901635706,4.973746353024828,745.4453125,0.0,0.0
-0.010107213585342095,-0.010107213585342095,0.046115758013911545,0.046115758013911545,21.684561700109846,745.4453125,0.0,0.0
-0.01063161979907418,-0.01063161979907418,0.046490180073305964,0.046490180073305964,21.509918834971057,745.4453125,0.0,0.0
-0.011327787394188084,-0.011327787394188084,0.04621259996201843,0.04621259996201843,21.63912008460653,745.4453125,0.0,0.0
-0.010874400153980172,-0.010874400153980172,0.04781769006513059,0.04781769006513059,20.912762591374435,745.4453125,0.0,0.0
-0.011895449729996906,-0.011895449729996906,0.04630480194464326,0.04630480194464326,21.596032333654854,745.4453125,0.0,0.0
-0.010402532810126743,-0.010402532810126743,0.046513132052496076,0.046513132052496076,21.499304731218075,745.4453125,0.0,0.0
-0.013145741774200912,-0.013145741774200912,0.04612132196780294,0.04612132196780294,21.681945732130032,745.4453125,0.0,0.0
-0.01360596999374591,-0.01360596999374591,0.046211999957449734,0.046211999957449734,21.63940104130447,745.4453125,0.0,0.0
-0.01440420766869696,-0.01440420766869696,0.04744457302149385,0.04744457302149385,21.07722625192494,745.4453125,0.0,0.0
-0.014425696122641699,-0.014425696122641699,0.046684670029208064,0.046684670029208064,21.420307766432842,745.4453125,0.0,0.0
-0.01540157733381897,-0.01540157733381897,0.0464753060368821,0.0464753060368821,21.51680290618022,745.4453125,0.0,0.0
-0.015768923574314943,-0.015768923574314943,0.045988596975803375,0.045988596975803375,21.74452072382517,745.4453125,0.0,0.0
-0.0159915644199676,-0.0159915644199676,0.04718540201429278,0.04718540201429278,21.19299523393047,745.4453125,0.0,0.0
-0.00969671296324267,-0.00969671296324267,0.04725009901449084,0.04725009901449084,21.163976813960033,745.4453125,0.0,0.0
-0.004474111173965336,-0.004474111173965336,0.04675221105571836,0.04675221105571836,21.389362715021537,745.4453125,0.0,0.0
0.006923027570027163,0.006923027570027163,0.04715534904971719,0.04715534904971719,21.20650191658368,745.4453125,0.0,0.0
2.0277991664686836,2.0277991664686836,0.046543612028472126,0.046543612028472126,21.485225499651165,745.4453125,0.0,0.0
0.0012080254969276203,0.0012080254969276203,0.04628029698505998,0.04628029698505998,21.607467219210285,745.4453125,0.0,0.0
0.002679794058420436,0.002679794058420436,0.04885308409575373,0.04885308409575373,20.469536744905717,745.4453125,0.0,0.0
-0.0009092194359451734,-0.0009092194359451734,0.04626125795766711,0.04626125795766711,21.61635986887955,745.4453125,0.0,0.0
-0.0018250042468788367,-0.0018250042468788367,0.04713623004499823,0.04713623004499823,21.21510352112076,745.4453125,0.0,0.0
-4.7119739004654326e-05,-4.7119739004654326e-05,0.04643901810050011,0.04643901810050011,21.53361636191078,745.4453125,0.0,0.0
0.005007491436948598,0.005007491436948598,0.046870557009242475,0.046870557009242475,21.335355579469827,745.4453125,0.0,0.0
0.004099059942284825,0.004099059942284825,0.04785240499768406,0.04785240499768406,20.897591250604805,745.4453125,0.0,0.0
49.996559619206245,49.996559619206245,0.0462101319571957,0.0462101319571957,21.640275793332442,745.4453125,0.0,0.0
-0.0015605889121645816,-0.0015605889121645816,0.0471286530373618,0.0471286530373618,21.218514333673788,745.4453125,0.0,0.0
0.002401530249005874,0.002401530249005874,0.046011017984710634,0.046011017984710634,21.733924694565506,745.4453125,0.0,0.0
0.006590844218742552,0.006590844218742552,0.04735163610894233,0.04735163610894233,21.11859445995258,745.4453125,0.0,0.0
0.0113652262051125,0.0113652262051125,0.04629546299111098,0.04629546299111098,21.600388793865314,745.4453125,0.0,0.0
0.011858410972890154,0.011858410972890154,0.046219754964113235,0.046219754964113235,21.63577026266015,745.4453125,0.0,0.0
0.00329279245238121,0.00329279245238121,0.04750480700749904,0.04750480700749904,21.050501264896024,745.4453125,0.0,0.0
0.005344306266102909,0.005344306266102909,0.046517763985320926,0.046517763985320926,21.497163971930345,745.4453125,0.0,0.0
-1.6898114949141785e-05,-1.6898114949141785e-05,0.047413973021321,0.047413973021321,21.090829058984838,745.4453125,0.0,0.0
0.0018511488858969482,0.0018511488858969482,0.04664213699288666,0.04664213699288666,21.4398409779661,745.4453125,0.0,0.0
0.006109334277627046,0.006109334277627046,0.046672109980136156,0.046672109980136156,21.426072239408164,745.4453125,0.0,0.0
0.009698226316756688,0.009698226316756688,0.04648372100200504,0.04648372100200504,21.51290771143011,745.4453125,0.0,0.0
0.015910122221241437,0.015910122221241437,0.046403771033510566,0.046403771033510566,21.549972722644636,745.4453125,0.0,0.0
0.01888877721777979,0.01888877721777979,0.04751740500796586,0.04751740500796586,21.044920273578892,745.4453125,0.0,0.0
0.02065574053453352,0.02065574053453352,0.04616274905856699,0.04616274905856699,21.662488053544934,745.4453125,0.0,0.0
0.024982602449376008,0.024982602449376008,0.046599016059190035,0.046599016059190035,21.459680580589957,745.4453125,0.0,0.0
0.03240670441419384,0.03240670441419384,0.04633621301036328,0.04633621301036328,21.581392501289347,745.4453125,0.0,0.0
0.02503979744379171,0.02503979744379171,0.04631295904982835,0.04631295904982835,21.59222862275103,745.4453125,0.0,0.0
0.026952349095491806,0.026952349095491806,0.047073967987671494,0.047073967987671494,21.243163530677858,745.4453125,0.0,0.0
0.025228100762450172,0.025228100762450172,0.04668688005767763,0.04668688005767763,21.41929378798896,745.4453125,0.0,0.0
0.024306660755263068,0.024306660755263068,0.047566690016537905,0.047566690016537905,21.02311511800215,745.4453125,0.0,0.0
0.023841930316047207,0.023841930316047207,0.04658606997691095,0.04658606997691095,21.465644139881757,745.4453125,0.0,0.0
0.028714746507434635,0.028714746507434635,0.04657740192487836,0.04657740192487836,21.469638895119882,745.4453125,0.0,0.0
0.030579742524032803,0.030579742524032803,0.04632224899251014,0.04632224899251014,21.587898294007495,745.4453125,0.0,0.0
0.030960970841093203,0.030960970841093203,0.04735561099369079,0.04735561099369079,21.116821829903756,745.4453125,0.0,0.0
0.030469829083270186,0.030469829083270186,0.047400865936651826,0.047400865936651826,21.096661004810226,745.4453125,0.0,0.0
0.03338866592572542,0.03338866592572542,0.04671576200053096,0.04671576200053096,21.406051344910832,745.4453125,0.0,0.0
0.025797309107497134,0.025797309107497134,0.04750630899798125,0.04750630899798125,21.049835718504134,745.4453125,0.0,0.0
0.024102694890809767,0.024102694890809767,0.046482061967253685,0.046482061967253685,21.513675548741656,745.4453125,0.0,0.0
0.025577524888335708,0.025577524888335708,0.047688637976534665,0.047688637976534665,20.969355436237304,745.4453125,0.0,0.0
0.028613601641509133,0.028613601641509133,0.04649756592698395,0.04649756592698395,21.506502116053124,745.4453125,0.0,0.0
0.02953967549252616,0.02953967549252616,0.046605025068856776,0.046605025068856776,21.456913680929173,745.4453125,0.0,0.0
0.029491219730531936,0.029491219730531936,0.04893081693444401,0.04893081693444401,20.437018277045507,745.4453125,0.0,0.0
0.03174811538881146,0.03174811538881146,0.04634675395209342,0.04634675395209342,21.576484105740295,745.4453125,0.0,0.0
0.029841344961725264,0.029841344961725264,0.04801429098006338,0.04801429098006338,20.827132497181363,745.4453125,0.0,0.0
0.030302638249648954,0.030302638249648954,0.04660881101153791,0.04660881101153791,21.455170777740978,745.4453125,0.0,0.0
0.029924165490490616,0.029924165490490616,0.04698035994078964,0.04698035994078964,21.285490389182236,745.4453125,0.0,0.0
0.023030707957231167,0.023030707957231167,0.04645682603586465,0.04645682603586465,21.525362047506224,745.4453125,0.0,0.0
0.024137357550090395,0.024137357550090395,0.047124201082624495,0.047124201082624495,21.22051890591557,745.4453125,0.0,0.0
0.025401065812544,0.025401065812544,0.047468218952417374,0.047468218952417374,21.066726792560097,745.4453125,0.0,0.0
0.025326589199876917,0.025326589199876917,0.04697304905857891,0.04697304905857891,21.28880326148139,745.4453125,0.0,0.0
0.024502198995146607,0.024502198995146607,0.04817166295833886,0.04817166295833886,20.759092349891418,745.4453125,0.0,0.0
0.024548631707043585,0.024548631707043585,0.046389301074668765,0.046389301074668765,21.55669468678539,745.4453125,0.0,0.0
0.023655967543900255,0.023655967543900255,0.04797063092701137,0.04797063092701137,20.846088130913422,745.4453125,0.0,0.0
0.02344096170333112,0.02344096170333112,0.04697265801951289,0.04697265801951289,21.288980487001403,745.4453125,0.0,0.0
0.024502767879157943,0.024502767879157943,0.046999527025036514,0.046999527025036514,21.27680985953971,745.4453125,0.0,0.0
0.026367926037155324,0.026367926037155324,0.04673744004685432,0.04673744004685432,21.39612265878275,745.4453125,0.0,0.0
2.0270994131897973,2.0270994131897973,0.04714143497403711,0.04714143497403711,21.212761142098127,745.4453125,0.0,0.0
0.021679325341466514,0.021679325341466514,0.047418100060895085,0.047418100060895085,21.088993416349116,745.4453125,0.0,0.0
0.022211017964417733,0.022211017964417733,0.048347831005230546,0.048347831005230546,20.683451133346896,745.4453125,0.0,0.0
0.02261228238822609,0.02261228238822609,0.0484329629689455,0.0484329629689455,20.6470952570295,745.4453125,0.0,0.0
0.02167684949911277,0.02167684949911277,0.04677530599292368,0.04677530599292368,21.378801886433052,745.4453125,0.0,0.0
0.023628414404193707,0.023628414404193707,0.04786891594994813,0.04786891594994813,20.890383250909686,745.4453125,0.0,0.0
0.023371018419005525,0.023371018419005525,0.04652452503796667,0.04652452503796667,21.49403995385107,745.4453125,0.0,0.0
0.019171857810038467,0.019171857810038467,0.04687766602728516,0.04687766602728516,21.332120063698344,745.4453125,0.0,0.0
0.015899277784123263,0.015899277784123263,0.04415747697930783,0.04415747697930783,22.646221396856514,745.4453125,0.0,0.0
0.014893963170733437,0.014893963170733437,0.04421978292521089,0.04421978292521089,22.614312731731502,745.4453125,0.0,0.0
0.01687252210962687,0.01687252210962687,0.043845164007507265,0.043845164007507265,22.807532430002492,745.4453125,0.0,0.0
0.016253520060098836,0.016253520060098836,0.044061206048354506,0.044061206048354506,22.695701949296634,745.4453125,0.0,0.0
0.01701203048466264,0.01701203048466264,0.04410513595212251,0.04410513595212251,22.67309641864682,745.4453125,0.0,0.0
0.017415430303961726,0.017415430303961726,0.1013594219693914,0.1013594219693914,9.865881045592197,745.4453125,0.0,0.0
0.017601635710788856,0.017601635710788856,0.0532789200078696,0.0532789200078696,18.769149221723982,745.4453125,0.0,0.0
0.018924693521077618,0.018924693521077618,0.04758767399471253,0.04758767399471253,21.013844889983698,745.4453125,0.0,0.0
0.020099557473349336,0.020099557473349336,0.046073009027168155,0.046073009027168155,21.704681789077934,745.4453125,0.0,0.0
0.020567270250178973,0.020567270250178973,0.046941968030296266,0.046941968030296266,21.302898918822528,745.4453125,0.0,0.0
0.020286003469981686,0.020286003469981686,0.04628718493040651,0.04628718493040651,21.604251835654193,745.4453125,0.0,0.0
0.019907584239228122,0.019907584239228122,0.047031897003762424,0.047031897003762424,21.262165970468992,745.4453125,0.0,0.0
0.02071617402045927,0.02071617402045927,0.045611431007273495,0.045611431007273495,21.924328571066614,745.4453125,0.0,0.0
0.021275871170345968,0.021275871170345968,0.0468757760245353,0.0468757760245353,21.332980161791646,745.4453125,0.0,0.0
0.020944245481119984,0.020944245481119984,0.04602008406072855,0.04602008406072855,21.729643054984216,745.4453125,0.0,0.0
0.020551261523086686,0.020551261523086686,0.04681284097023308,0.04681284097023308,21.361660161490107,745.4453125,0.0,0.0
0.020051097251828312,0.020051097251828312,0.045978485024534166,0.045978485024534166,21.749302950421246,745.4453125,0.0,0.0
0.021109265074141962,0.021109265074141962,0.0470890129217878,0.0470890129217878,21.236376342416516,745.4453125,0.0,0.0
0.02019865331722754,0.02019865331722754,0.046250507002696395,0.046250507002696395,21.621384603236894,745.4453125,0.0,0.0
0.018592900686051267,0.018592900686051267,0.046683078981004655,0.046683078981004655,21.421037811299893,745.4453125,0.0,0.0
0.018649750925426152,0.018649750925426152,0.04578041797503829,0.04578041797503829,21.843400393269643,745.4453125,0.0,0.0
0.017089659250630995,0.017089659250630995,0.04673786694183946,0.04673786694183946,21.395927230577268,745.4453125,0.0,0.0
