Reward per step,Efficiency (Reward per Step),Training/Test Time (s),Latency (s/step),Throughput (steps/s),Memory Consumed (MB),Stability (Reward Std),Convergence Rate per step
-0.02874795360342431,-0.02874795360342431,0.0013625259744003415,0.0013625259744003415,733.9309626299843,775.765625,0.0,0.0
-0.02926102815785515,-0.02926102815785515,0.001959146000444889,0.001959146000444889,510.4264816266459,775.765625,0.0,0.0
-0.025897108493797127,-0.025897108493797127,0.0026507170405238867,0.0026507170405238867,377.25641202440846,775.765625,0.0,0.0
-0.022820466331722696,-0.022820466331722696,0.001768121961504221,0.001768121961504221,565.5718450266038,775.765625,0.0,0.0
-0.02302896819405008,-0.02302896819405008,0.0025563219096511602,0.0025563219096511602,391.1870395604682,775.765625,0.0,0.0
-0.020403429283946724,-0.020403429283946724,0.001787753077223897,0.001787753077223897,559.3613641280062,775.765625,0.0,0.0
-0.02053531596850121,-0.02053531596850121,0.0012526300270110369,0.0012526300270110369,798.3203168026796,775.765625,0.0,0.0
-0.019395587673632433,-0.019395587673632433,0.0018958159489557147,0.0018958159489557147,527.4773643247578,775.765625,0.0,0.0
-0.01760206195314205,-0.01760206195314205,0.002685865038074553,0.002685865038074553,372.3195267908478,775.765625,0.0,0.0
-0.017421597748427317,-0.017421597748427317,0.0022529190173372626,0.0022529190173372626,443.86859549967556,775.765625,0.0,0.0
-0.01619264405836696,-0.01619264405836696,0.002174890018068254,0.002174890018068254,459.7933650402258,775.765625,0.0,0.0
-0.01610548976135414,-0.01610548976135414,0.0019485349766910076,0.0019485349766910076,513.2060814726534,775.765625,0.0,0.0
-0.014949291951768157,-0.014949291951768157,0.0019523120718076825,0.0019523120718076825,512.2131929830671,775.765625,0.0,0.0
-0.013831766437665087,-0.013831766437665087,0.0023631820222362876,0.0023631820222362876,423.15826313442267,775.765625,0.0,0.0
-0.013648163738072466,-0.013648163738072466,0.002178000984713435,0.002178000984713435,459.13661518916734,775.765625,0.0,0.0
-0.012738231734220673,-0.012738231734220673,0.0026253500254824758,0.0026253500254824758,380.9015903760201,775.765625,0.0,0.0
-0.01305850397810409,-0.01305850397810409,0.0017584660090506077,0.0017584660090506077,568.6774693699641,775.765625,0.0,0.0
-0.013552258973510471,-0.013552258973510471,0.002225416013970971,0.002225416013970971,449.3541853397682,775.765625,0.0,0.0
-0.01472282269907715,-0.01472282269907715,0.002167204045690596,0.002167204045690596,461.4240186513413,775.765625,0.0,0.0
-0.016315548161156032,-0.016315548161156032,0.001796008087694645,0.001796008087694645,556.790365729143,775.765625,0.0,0.0
-0.017783741907238266,-0.017783741907238266,0.0016944840317592025,0.0016944840317592025,590.150146745146,775.765625,0.0,0.0
-0.01867812133297828,-0.01867812133297828,0.001908065052703023,0.001908065052703023,524.0911459404225,775.765625,0.0,0.0
-0.02229482843939065,-0.02229482843939065,0.002759589930064976,0.002759589930064976,362.3726804860657,775.765625,0.0,0.0
-0.025554307736262744,-0.025554307736262744,0.002563628018833697,0.002563628018833697,390.0721916961036,775.765625,0.0,0.0
-0.028572584410262017,-0.028572584410262017,0.00227948697283864,0.00227948697283864,438.695202874839,775.765625,0.0,0.0
-0.03201236857025575,-0.03201236857025575,0.009622569079510868,0.009622569079510868,103.92235085423069,775.765625,0.0,0.0
-0.0329335984955992,-0.0329335984955992,0.002034225966781378,0.002034225966781378,491.5874717606886,775.765625,0.0,0.0
-0.0271439734905319,-0.0271439734905319,0.0031749450135976076,0.0031749450135976076,314.96608467775496,775.765625,0.0,0.0
-0.028093443156985462,-0.028093443156985462,0.0013869249960407615,0.0013869249960407615,721.0195236618334,775.765625,0.0,0.0
-0.031206463187559222,-0.031206463187559222,0.0020332910353317857,0.0020332910353317857,491.81350953864967,775.765625,0.0,0.0
-0.03306310411106089,-0.03306310411106089,0.009565421030856669,0.009565421030856669,104.54322886302069,775.765625,0.0,0.0
-0.03513341075956942,-0.03513341075956942,0.0028204669943079352,0.0028204669943079352,354.5512151066219,775.765625,0.0,0.0
-0.03574642440296612,-0.03574642440296612,0.0017272490076720715,0.0017272490076720715,578.9553188672933,775.765625,0.0,0.0
-0.03745036613518456,-0.03745036613518456,0.0016694760415703058,0.0016694760415703058,598.9903269647416,775.765625,0.0,0.0
-0.037868543483675486,-0.037868543483675486,0.001191242947243154,0.001191242947243154,839.4593246610693,775.765625,0.0,0.0
-0.03837710141656836,-0.03837710141656836,0.0019200920360162854,0.0019200920360162854,520.8083681627845,775.765625,0.0,0.0
-0.03889667410033323,-0.03889667410033323,0.0017998600378632545,0.0017998600378632545,555.5987571051209,775.765625,0.0,0.0
-0.04001572637397105,-0.04001572637397105,0.0018560459138825536,0.0018560459138825536,538.7797750693347,775.765625,0.0,0.0
-0.03995901792161436,-0.03995901792161436,0.0017389570130035281,0.0017389570130035281,575.0573432938397,775.765625,0.0,0.0
-0.040005198648937826,-0.040005198648937826,0.0018743289401754737,0.0018743289401754737,533.5242809121758,775.765625,0.0,0.0
-0.0399961889239975,-0.0399961889239975,0.009981222916394472,0.009981222916394472,100.18812407820975,775.765625,0.0,0.0
-0.0403008721911878,-0.0403008721911878,0.0017719300230965018,0.0017719300230965018,564.3563724105027,775.765625,0.0,0.0
-0.04036753719344416,-0.04036753719344416,0.0034085919614881277,0.0034085919614881277,293.376271286933,775.765625,0.0,0.0
-0.040181404493548935,-0.040181404493548935,0.0028841729508712888,0.0028841729508712888,346.7198455272618,775.765625,0.0,0.0
-0.04033270029533142,-0.04033270029533142,0.0030314329778775573,0.0030314329778775573,329.8769945757287,775.765625,0.0,0.0
-0.03936563152969863,-0.03936563152969863,0.0009521360043436289,0.0009521360043436289,1050.2701246859865,775.765625,0.0,0.0
-0.03954405380336428,-0.03954405380336428,0.0011363510275259614,0.0011363510275259614,880.009764392239,775.765625,0.0,0.0
-0.039340025974586496,-0.039340025974586496,0.0011071600019931793,0.0011071600019931793,903.2118196102974,775.765625,0.0,0.0
-0.03935169177829148,-0.03935169177829148,0.001874465961009264,0.001874465961009264,533.4852810352302,775.765625,0.0,0.0
-0.039370229486852475,-0.039370229486852475,0.0012111139949411154,0.0012111139949411154,825.6861073169418,775.765625,0.0,0.0
-0.03918326638447234,-0.03918326638447234,0.002226855023764074,0.002226855023764074,449.06380942109587,775.765625,0.0,0.0
-0.038835877918248864,-0.038835877918248864,0.006436279974877834,0.006436279974877834,155.36925116732212,775.765625,0.0,0.0
-0.038742719578078205,-0.038742719578078205,0.0012328840093687177,0.0012328840093687177,811.1063104079329,775.765625,0.0,0.0
-0.03882417972233931,-0.03882417972233931,0.0019439499592408538,0.0019439499592408538,514.4165338445838,775.765625,0.0,0.0
-0.03916929137503811,-0.03916929137503811,0.0024936189875006676,0.0024936189875006676,401.0235745767605,775.765625,0.0,0.0
-0.03964634769928135,-0.03964634769928135,0.0016486539971083403,0.0016486539971083403,606.5554092938554,775.765625,0.0,0.0
-0.03984109420696697,-0.03984109420696697,0.0023550500627607107,0.0023550500627607107,424.61942351567194,775.765625,0.0,0.0
-0.039997305383837924,-0.039997305383837924,0.001306135905906558,0.001306135905906558,765.6171118777442,775.765625,0.0,0.0
-0.040230001873659986,-0.040230001873659986,0.0023919129744172096,0.0023919129744172096,418.07541106032517,775.765625,0.0,0.0
-0.04043184268443955,-0.04043184268443955,0.0014390560099855065,0.0014390560099855065,694.8999851715789,775.765625,0.0,0.0
-0.041077728440272715,-0.041077728440272715,0.0011267670197412372,0.0011267670197412372,887.4949146360804,775.765625,0.0,0.0
-0.04147704593098293,-0.04147704593098293,0.0011262529296800494,0.0011262529296800494,887.9000210761575,775.765625,0.0,0.0
-0.0413063782225295,-0.0413063782225295,0.001048293081112206,0.001048293081112206,953.9316990807871,775.765625,0.0,0.0
-0.04174647758406645,-0.04174647758406645,0.0012965690111741424,0.0012965690111741424,771.2663123842699,775.765625,0.0,0.0
-0.04184484935004014,-0.04184484935004014,0.0010732950177043676,0.0010732950177043676,931.7102786323039,775.765625,0.0,0.0
-0.04164252378663891,-0.04164252378663891,0.0018923599272966385,0.0018923599272966385,528.4406975519537,775.765625,0.0,0.0
-0.04166399473605559,-0.04166399473605559,0.001116038067266345,0.001116038067266345,896.0267837901158,775.765625,0.0,0.0
-0.04161100656147466,-0.04161100656147466,0.0038232599617913365,0.0038232599617913365,261.5568938533449,775.765625,0.0,0.0
-0.04185838896935821,-0.04185838896935821,0.0012325020506978035,0.0012325020506978035,811.3576763899352,775.765625,0.0,0.0
-0.041991430470009174,-0.041991430470009174,0.006184759084135294,0.006184759084135294,161.68778547334676,775.765625,0.0,0.0
-0.04195722950453815,-0.04195722950453815,0.0017726919613778591,0.0017726919613778591,564.1138008110166,775.765625,0.0,0.0
-0.04257792549207784,-0.04257792549207784,0.0012385309673845768,0.0012385309673845768,807.4081523465771,775.765625,0.0,0.0
-0.04252807009955951,-0.04252807009955951,0.001917392946779728,0.001917392946779728,521.54150336242,775.765625,0.0,0.0
