Reward per step,Efficiency (Reward per Step),Training/Test Time (s),Latency (s/step),Throughput (steps/s),Memory Consumed (MB),Stability (Reward Std),Convergence Rate per step
-0.020075471608243228,-0.020075471608243228,0.002241512993350625,0.002241512993350625,446.1272377034919,775.765625,0.0,0.0
-0.020628417051155996,-0.020628417051155996,0.0024496279656887054,0.0024496279656887054,408.22525461283794,775.765625,0.0,0.0
-0.021186609463309747,-0.021186609463309747,0.001959142042323947,0.001959142042323947,510.4275128585335,775.765625,0.0,0.0
-0.02158489023659841,-0.02158489023659841,0.0017119880067184567,0.0017119880067184567,584.1162415131649,775.765625,0.0,0.0
-0.021764515211429695,-0.021764515211429695,0.0017984530422836542,0.0017984530422836542,556.0334223295661,775.765625,0.0,0.0
-0.02186334016097531,-0.02186334016097531,0.001957196043804288,0.001957196043804288,510.93502010981797,775.765625,0.0,0.0
-0.021975082975292215,-0.021975082975292215,0.0038256680127233267,0.0038256680127233267,261.3922579466438,775.765625,0.0,0.0
-0.022521424957348147,-0.022521424957348147,0.0012545570498332381,0.0012545570498332381,797.0940820371022,775.765625,0.0,0.0
-0.02315682455656605,-0.02315682455656605,0.0011323790531605482,0.0011323790531605482,883.0965189694483,775.765625,0.0,0.0
-0.023827470521859247,-0.023827470521859247,0.012433688039891422,0.012433688039891422,80.42665995734059,775.765625,0.0,0.0
-0.02320541334356434,-0.02320541334356434,0.003216225071810186,0.003216225071810186,310.9235136448864,775.765625,0.0,0.0
-0.023701173680441435,-0.023701173680441435,0.001492897979915142,0.001492897979915142,669.8381359299857,775.765625,0.0,0.0
-0.02386482652423255,-0.02386482652423255,0.001453105011023581,0.001453105011023581,688.1815095356326,775.765625,0.0,0.0
-0.02403641751135235,-0.02403641751135235,0.0013934309827163815,0.0013934309827163815,717.6530537957327,775.765625,0.0,0.0
-0.02493220893000285,-0.02493220893000285,0.0013178209774196148,0.0013178209774196148,758.8284123068595,775.765625,0.0,0.0
-0.025078366172290124,-0.025078366172290124,0.0013413600390776992,0.0013413600390776992,745.5119959348024,775.765625,0.0,0.0
-0.024902129224347914,-0.024902129224347914,0.0071829319931566715,0.0071829319931566715,139.21891519406293,775.765625,0.0,0.0
-0.025488143866453317,-0.025488143866453317,0.002452398999594152,0.002452398999594152,407.76398953249054,775.765625,0.0,0.0
-0.025664533808885028,-0.025664533808885028,0.001798576908186078,0.001798576908186078,555.9951289536635,775.765625,0.0,0.0
-0.026639673052575044,-0.026639673052575044,0.0007929579587653279,0.0007929579587653279,1261.1009057239883,775.765625,0.0,0.0
-0.02688721153143745,-0.02688721153143745,0.0008703200146555901,0.0008703200146555901,1149.0026463377703,775.765625,0.0,0.0
-0.027026749816591436,-0.027026749816591436,0.0012281109811738133,0.0012281109811738133,814.2586584839526,775.765625,0.0,0.0
-0.026998323693634852,-0.026998323693634852,0.0008982040453702211,0.0008982040453702211,1113.3327723856116,775.765625,0.0,0.0
-0.02589795131142098,-0.02589795131142098,0.006171779008582234,0.006171779008582234,162.02783648109227,775.765625,0.0,0.0
-0.026380913874368497,-0.026380913874368497,0.0005776049802079797,0.0005776049802079797,1731.2870114795885,775.765625,0.0,0.0
-0.026965440915376282,-0.026965440915376282,0.0005843669641762972,0.0005843669641762972,1711.253478213924,775.765625,0.0,0.0
-0.027522636917645494,-0.027522636917645494,0.0013157199136912823,0.0013157199136912823,760.0401799760537,775.765625,0.0,0.0
-0.027683638966319136,-0.027683638966319136,0.001305624027736485,0.001305624027736485,765.917276915978,775.765625,0.0,0.0
-0.028097254452893135,-0.028097254452893135,0.0010559250367805362,0.0010559250367805362,947.0369251296012,775.765625,0.0,0.0
-0.02852350587409598,-0.02852350587409598,0.0010353010147809982,0.0010353010147809982,965.902656061372,775.765625,0.0,0.0
-0.028597847437500414,-0.028597847437500414,0.005400842987000942,0.005400842987000942,185.1562806781936,775.765625,0.0,0.0
-0.028916619653339456,-0.028916619653339456,0.0015442040748894215,0.0015442040748894215,647.5828009141918,775.765625,0.0,0.0
-0.029115806795632172,-0.029115806795632172,0.0015440729912370443,0.0015440729912370443,647.6377772781605,775.765625,0.0,0.0
-0.030097482674137088,-0.030097482674137088,0.0013205090072005987,0.0013205090072005987,757.2837402449386,775.765625,0.0,0.0
-0.03101464695548736,-0.03101464695548736,0.001716968952678144,0.001716968952678144,582.4217138231829,775.765625,0.0,0.0
-0.031008610384250138,-0.031008610384250138,0.001366287935525179,0.001366287935525179,731.9101442666375,775.765625,0.0,0.0
-0.03141824374407122,-0.03141824374407122,0.0013286389876157045,0.0013286389876157045,752.6498991231167,775.765625,0.0,0.0
-0.03239423442647484,-0.03239423442647484,0.0020633619278669357,0.0020633619278669357,484.64594916403297,775.765625,0.0,0.0
-0.03236746354632021,-0.03236746354632021,0.0015292830066755414,0.0015292830066755414,653.9012044434257,775.765625,0.0,0.0
-0.03277004815190095,-0.03277004815190095,0.0016509840497747064,0.0016509840497747064,605.6993707095234,775.765625,0.0,0.0
-0.03208348591339879,-0.03208348591339879,0.0012979009188711643,0.0012979009188711643,770.4748378402717,775.765625,0.0,0.0
-0.03240056384517237,-0.03240056384517237,0.0010432680137455463,0.0010432680137455463,958.5264637892949,775.765625,0.0,0.0
-0.033130102270703544,-0.033130102270703544,0.0008896650979295373,0.0008896650979295373,1124.0184675415933,775.765625,0.0,0.0
-0.0334934834930613,-0.0334934834930613,0.0010103359818458557,0.0010103359818458557,989.7697577522953,775.765625,0.0,0.0
-0.034114602712545176,-0.034114602712545176,0.000848226947709918,0.000848226947709918,1178.9297695620799,775.765625,0.0,0.0
-0.03414726362930361,-0.03414726362930361,0.0010192820336669683,0.0010192820336669683,981.0827297744087,775.765625,0.0,0.0
-0.03432149305895217,-0.03432149305895217,0.0008519639959558845,0.0008519639959558845,1173.7585211896455,775.765625,0.0,0.0
-0.034703092749168024,-0.034703092749168024,0.0009874729439616203,0.0009874729439616203,1012.6859739448887,775.765625,0.0,0.0
-0.03519705505083084,-0.03519705505083084,0.000862763961777091,0.000862763961777091,1159.0655663690854,775.765625,0.0,0.0
-0.03526044929756931,-0.03526044929756931,0.0008750089909881353,0.0008750089909881353,1142.8453996463672,775.765625,0.0,0.0
-0.035288713489320625,-0.035288713489320625,0.0012890329817309976,0.0012890329817309976,775.7753402532298,775.765625,0.0,0.0
-0.03479417174577445,-0.03479417174577445,0.0008471009787172079,0.0008471009787172079,1180.496806312669,775.765625,0.0,0.0
-0.035035373134295056,-0.035035373134295056,0.0008372169686481357,0.0008372169686481357,1194.4335070211393,775.765625,0.0,0.0
-0.03496470785780923,-0.03496470785780923,0.0008454059716314077,0.0008454059716314077,1182.8636578829305,775.765625,0.0,0.0
-0.0350913519289645,-0.0350913519289645,0.0008154190145432949,0.0008154190145432949,1226.3633569546896,775.765625,0.0,0.0
-0.03381150373943768,-0.03381150373943768,0.0019800630398094654,0.0019800630398094654,505.03442561920986,775.765625,0.0,0.0
-0.03377263202125083,-0.03377263202125083,0.0011831690790131688,0.0011831690790131688,845.1877400599901,775.765625,0.0,0.0
-0.03408476941213698,-0.03408476941213698,0.0016451990231871605,0.0016451990231871605,607.8291962894257,775.765625,0.0,0.0
-0.034204976284826896,-0.034204976284826896,0.0010087579721584916,0.0010087579721584916,991.3180639953192,775.765625,0.0,0.0
-0.03424659213234563,-0.03424659213234563,0.0021366479340940714,0.0021366479340940714,468.0228239960344,775.765625,0.0,0.0
-0.03491828327583913,-0.03491828327583913,0.00221935601439327,0.00221935601439327,450.5811566574555,775.765625,0.0,0.0
-0.03494291230341552,-0.03494291230341552,0.0015126119833439589,0.0015126119833439589,661.1080772937431,775.765625,0.0,0.0
-0.03519151610707692,-0.03519151610707692,0.008083356078714132,0.008083356078714132,123.71099210058256,775.765625,0.0,0.0
-0.0355102366387902,-0.0355102366387902,0.0013488479889929295,0.0013488479889929295,741.3733854076584,775.765625,0.0,0.0
-0.035668199701537055,-0.035668199701537055,0.0017158599803224206,0.0017158599803224206,582.7981370671597,775.765625,0.0,0.0
-0.03564022564984658,-0.03564022564984658,0.0013948309933766723,0.0013948309933766723,716.9327357568626,775.765625,0.0,0.0
-0.03574218923214167,-0.03574218923214167,0.0014548280742019415,0.0014548280742019415,687.3664440030542,775.765625,0.0,0.0
-0.03564894672520754,-0.03564894672520754,0.0019145329715684056,0.0019145329715684056,522.3205945525135,775.765625,0.0,0.0
-0.035683307424164305,-0.035683307424164305,0.001899481052532792,0.001899481052532792,526.4595815086375,775.765625,0.0,0.0
-0.035755931955206426,-0.035755931955206426,0.0021462920121848583,0.0021462920121848583,465.9198255982098,775.765625,0.0,0.0
-0.035566627709257205,-0.035566627709257205,0.0030307809356600046,0.0030307809356600046,329.94796431310954,775.765625,0.0,0.0
-0.034284386019812686,-0.034284386019812686,0.001201856997795403,0.001201856997795403,832.045744072985,775.765625,0.0,0.0
-0.034623947991889635,-0.034623947991889635,0.0011528870090842247,0.0011528870090842247,867.387690311761,775.765625,0.0,0.0
-0.034610691056270626,-0.034610691056270626,0.0016100109787657857,0.0016100109787657857,621.1137769796995,775.765625,0.0,0.0
-0.0344543805993371,-0.0344543805993371,0.0012224740348756313,0.0012224740348756313,818.0132841036049,775.765625,0.0,0.0
-0.03473594687117323,-0.03473594687117323,0.0010670260526239872,0.0010670260526239872,937.1842398232363,775.765625,0.0,0.0
-0.035065081581785916,-0.035065081581785916,0.0013853509444743395,0.0013853509444743395,721.8387542800155,775.765625,0.0,0.0
-0.03505198245771385,-0.03505198245771385,0.0010310689685866237,0.0010310689685866237,969.867225633594,775.765625,0.0,0.0
-0.034666169151142,-0.034666169151142,0.0010176009964197874,0.0010176009964197874,982.7034402661625,775.765625,0.0,0.0
-0.035002465952814775,-0.035002465952814775,0.001931526931002736,0.001931526931002736,517.7251137165654,775.765625,0.0,0.0
-0.035296669078019656,-0.035296669078019656,0.0019558219937607646,0.0019558219937607646,511.2939741909455,775.765625,0.0,0.0
-0.035765738263414455,-0.035765738263414455,0.0011711299885064363,0.0011711299885064363,853.8761792577086,775.765625,0.0,0.0
-0.03600260133738155,-0.03600260133738155,0.0017917519435286522,0.0017917519435286522,558.1129707221712,775.765625,0.0,0.0
-0.03583124968220912,-0.03583124968220912,0.0011220729211345315,0.0011220729211345315,891.2076756908962,775.765625,0.0,0.0
-0.03591347307983608,-0.03591347307983608,0.000992522924207151,0.000992522924207151,1007.5334036227142,775.765625,0.0,0.0
-0.035769571851836136,-0.035769571851836136,0.0009797420352697372,0.0009797420352697372,1020.6768353311343,775.765625,0.0,0.0
-0.03602099329389993,-0.03602099329389993,0.0010121390223503113,0.0010121390223503113,988.0065662105162,775.765625,0.0,0.0
-0.03486785451712664,-0.03486785451712664,0.002340282080695033,0.002340282080695033,427.29891761723576,775.765625,0.0,0.0
-0.035724187438970455,-0.035724187438970455,0.001242500962689519,0.001242500962689519,804.8283502617164,775.765625,0.0,0.0
-0.03636141286424396,-0.03636141286424396,0.0011961919954046607,0.0011961919954046607,835.9861994074867,775.765625,0.0,0.0
-0.03616295611053102,-0.03616295611053102,0.0009851469658315182,0.0009851469658315182,1015.0769729630595,775.765625,0.0,0.0
-0.0358852468992862,-0.0358852468992862,0.0010189610766246915,0.0010189610766246915,981.3917557209348,775.765625,0.0,0.0
-0.03605637453621096,-0.03605637453621096,0.0011415849439799786,0.0011415849439799786,875.9751127354903,775.765625,0.0,0.0
-0.035467807027352805,-0.035467807027352805,0.001143686007708311,0.001143686007708311,874.3658602624461,775.765625,0.0,0.0
-0.03536112437704301,-0.03536112437704301,0.006305646966211498,0.006305646966211498,158.5880093443942,775.765625,0.0,0.0
-0.035317970006898174,-0.035317970006898174,0.0009700240334495902,0.0009700240334495902,1030.9022926409457,775.765625,0.0,0.0
-0.035183521296754845,-0.035183521296754845,0.008774526068009436,0.008774526068009436,113.96626920351234,775.765625,0.0,0.0
-0.035627796445090086,-0.035627796445090086,0.000869942014105618,0.000869942014105618,1149.501902179186,775.765625,0.0,0.0
-0.03571210238646029,-0.03571210238646029,0.0024993190309032798,0.0024993190309032798,400.10898474157165,775.765625,0.0,0.0
-0.03587176219206971,-0.03587176219206971,0.007298453012481332,0.007298453012481332,137.01533712553416,775.765625,0.0,0.0
-0.035868225968433656,-0.035868225968433656,0.002009908086620271,0.002009908086620271,497.5351891247594,775.765625,0.0,0.0
-0.036065882733908254,-0.036065882733908254,0.0024294930044561625,0.0024294930044561625,411.6085118029999,775.765625,0.0,0.0
-0.03616595272109111,-0.03616595272109111,0.0014059919631108642,0.0014059919631108642,711.2416188976101,775.765625,0.0,0.0
-0.035590870962296704,-0.035590870962296704,0.001406742027029395,0.001406742027029395,710.8623903927086,775.765625,0.0,0.0
-0.03553575700249414,-0.03553575700249414,0.0019719150150194764,0.0019719150150194764,507.1212462927177,775.765625,0.0,0.0
-0.035843422888103785,-0.035843422888103785,0.00146000599488616,0.00146000599488616,684.9286944729103,775.765625,0.0,0.0
-0.0362758937464356,-0.0362758937464356,0.0013422539923340082,0.0013422539923340082,745.0154782263883,775.765625,0.0,0.0
-0.035199061986792714,-0.035199061986792714,0.0019148739520460367,0.0019148739520460367,522.2275852316562,775.765625,0.0,0.0
-0.03546948727264659,-0.03546948727264659,0.0012966730864718556,0.0012966730864718556,771.204407982987,775.765625,0.0,0.0
-0.03566045232103517,-0.03566045232103517,0.0016135950572788715,0.0016135950572788715,619.7341740042116,775.765625,0.0,0.0
-0.03579247762436746,-0.03579247762436746,0.0013693219516426325,0.0013693219516426325,730.2884458986467,775.765625,0.0,0.0
-0.03550657888246505,-0.03550657888246505,0.0013295829994603992,0.0013295829994603992,752.1155132141748,775.765625,0.0,0.0
-0.03579552461318732,-0.03579552461318732,0.002058069920167327,0.002058069920167327,485.89214107881094,775.765625,0.0,0.0
-0.03529797467676197,-0.03529797467676197,0.0020352810388430953,0.0020352810388430953,491.33263707326876,775.765625,0.0,0.0
-0.03561401435086747,-0.03561401435086747,0.0025273109786212444,0.0025273109786212444,395.6774644905561,775.765625,0.0,0.0
-0.035841785348342335,-0.035841785348342335,0.0021703250240534544,0.0021703250240534544,460.7604800742372,775.765625,0.0,0.0
-0.03526593860236065,-0.03526593860236065,0.0019897589227184653,0.0019897589227184653,502.5734467539271,775.765625,0.0,0.0
-0.03565180480727103,-0.03565180480727103,0.0030379219679161906,0.0030379219679161906,329.1723785406945,775.765625,0.0,0.0
-0.03533325889051791,-0.03533325889051791,0.0022526239044964314,0.0022526239044964314,443.9267460510891,775.765625,0.0,0.0
-0.03465083367946854,-0.03465083367946854,0.0038401009514927864,0.0038401009514927864,260.40982063538297,775.765625,0.0,0.0
-0.03516662564916925,-0.03516662564916925,0.0016637229127809405,0.0016637229127809405,601.0616264991406,775.765625,0.0,0.0
-0.035649860933876155,-0.035649860933876155,0.0019087709952145815,0.0019087709952145815,523.8973153443069,775.765625,0.0,0.0
-0.03541335489416286,-0.03541335489416286,0.002139999996870756,0.002139999996870756,467.2897203094689,775.765625,0.0,0.0
-0.03522080287621341,-0.03522080287621341,0.0017343920189887285,0.0017343920189887285,576.5709188301441,775.765625,0.0,0.0
-0.03482516009408109,-0.03482516009408109,0.0019150340231135488,0.0019150340231135488,522.1839340348403,775.765625,0.0,0.0
-0.03527964516595842,-0.03527964516595842,0.0016065320232883096,0.0016065320232883096,622.4588028772454,775.765625,0.0,0.0
-0.03468520163029981,-0.03468520163029981,0.00170076300855726,0.00170076300855726,587.9713957609472,775.765625,0.0,0.0
-0.035153155814001205,-0.035153155814001205,0.008940696949139237,0.008940696949139237,111.84810375395563,775.765625,0.0,0.0
-0.034771367563683764,-0.034771367563683764,0.0031830569496378303,0.0031830569496378303,314.16340198179,775.765625,0.0,0.0
-0.034652176058985205,-0.034652176058985205,0.0020799069898203015,0.0020799069898203015,480.7907300154789,775.765625,0.0,0.0
-0.035108095773218016,-0.035108095773218016,0.0029281770111992955,0.0029281770111992955,341.50940881488214,775.765625,0.0,0.0
-0.03497598033821907,-0.03497598033821907,0.004339208942838013,0.004339208942838013,230.4567521807237,775.765625,0.0,0.0
-0.035015126561884324,-0.035015126561884324,0.0024999970337376,0.0024999970337376,400.0004746025471,775.765625,0.0,0.0
-0.03516228162683956,-0.03516228162683956,0.0014778799377381802,0.0014778799377381802,676.6449523162545,775.765625,0.0,0.0
-0.034877547722158835,-0.034877547722158835,0.008230907027609646,0.008230907027609646,121.49329310191612,775.765625,0.0,0.0
-0.03338437792572046,-0.03338437792572046,0.0018826129380613565,0.0018826129380613565,531.1766321067367,775.765625,0.0,0.0
-0.03346542409696034,-0.03346542409696034,0.0011822320520877838,0.0011822320520877838,845.8576285713385,775.765625,0.0,0.0
-0.03369733258978735,-0.03369733258978735,0.0022482899948954582,0.0022482899948954582,444.7824801384211,775.765625,0.0,0.0
-0.03417546963546351,-0.03417546963546351,0.002132682013325393,0.002132682013325393,468.8931560128581,775.765625,0.0,0.0
-0.03457044124191048,-0.03457044124191048,0.0014021981041878462,0.0014021981041878462,713.1659906067271,775.765625,0.0,0.0
-0.03520946831250291,-0.03520946831250291,0.0010116819757968187,0.0010116819757968187,988.4529169479196,775.765625,0.0,0.0
-0.03466923429188414,-0.03466923429188414,0.0018130610696971416,0.0018130610696971416,551.5534014345377,775.765625,0.0,0.0
-0.03474122191032435,-0.03474122191032435,0.0019293680088594556,0.0019293680088594556,518.3044372085081,775.765625,0.0,0.0
-0.03524328686813044,-0.03524328686813044,0.001830762019380927,0.001830762019380927,546.2206389545652,775.765625,0.0,0.0
-0.03466647934038045,-0.03466647934038045,0.0018042779993265867,0.0018042779993265867,554.2383160318041,775.765625,0.0,0.0
-0.03506628385096957,-0.03506628385096957,0.0018020239658653736,0.0018020239658653736,554.9315763510264,775.765625,0.0,0.0
-0.03457349266962093,-0.03457349266962093,0.0027904140297323465,0.0027904140297323465,358.36975780110987,775.765625,0.0,0.0
-0.03528249653341933,-0.03528249653341933,0.0017866180278360844,0.0017866180278360844,559.716729832386,775.765625,0.0,0.0
-0.0348620393244969,-0.0348620393244969,0.0018175150034949183,0.0018175150034949183,550.201785447212,775.765625,0.0,0.0
-0.03438849768623021,-0.03438849768623021,0.0017504820134490728,0.0017504820134490728,571.2712226215018,775.765625,0.0,0.0
-0.03450680110880499,-0.03450680110880499,0.002919277991168201,0.002919277991168201,342.55045357973336,775.765625,0.0,0.0
-0.03498319132037033,-0.03498319132037033,0.0016375220147892833,0.0016375220147892833,610.6788128455667,775.765625,0.0,0.0
-0.03466107267686591,-0.03466107267686591,0.001870873966254294,0.001870873966254294,534.509549032913,775.765625,0.0,0.0
-0.03389854467780429,-0.03389854467780429,0.001826795982196927,0.001826795982196927,547.4065028309225,775.765625,0.0,0.0
-0.033508117414410225,-0.033508117414410225,0.0026651149382814765,0.0026651149382814765,375.218338855142,775.765625,0.0,0.0
-0.034146985371175546,-0.034146985371175546,0.0018585090292617679,0.0018585090292617679,538.0657205616146,775.765625,0.0,0.0
-0.03425453146524111,-0.03425453146524111,0.002538013970479369,0.002538013970479369,394.0088634780542,775.765625,0.0,0.0
-0.0339864205030029,-0.0339864205030029,0.001511770999059081,0.001511770999059081,661.4758456289975,775.765625,0.0,0.0
-0.03425352480809411,-0.03425352480809411,0.001625914010219276,0.001625914010219276,615.0386759168997,775.765625,0.0,0.0
-0.033654231331769736,-0.033654231331769736,0.0020620670402422547,0.0020620670402422547,484.95028555546793,775.765625,0.0,0.0
-0.03370238527719765,-0.03370238527719765,0.0023452379973605275,0.0023452379973605275,426.395956881758,775.765625,0.0,0.0
